"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Gargnano","ITC47_017076","1793","76.75","23.36"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Gavardo","ITC47_017077","10153","29.80","340.75"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Ghedi","ITC47_017078","17336","60.84","284.94"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Gianico","ITC47_017079","717","13.38","53.58"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Gottolengo","ITC47_017080","5033","29.28","171.87"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Gussago","ITC47_017081","15054","25.09","600.01"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Idro","ITC47_017082","2099","22.89","91.69"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Odolo","ITC47_017121","1765","6.54","269.71"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Incudine","ITC47_017083","461","19.67","23.44"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Irma","ITC47_017084","154","4.93","31.21"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Iseo","ITC47_017085","8619","28.42","303.27"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Isorella","ITC47_017086","3610","15.33","235.51"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Marcheno","ITC47_017104","4355","22.74","191.52"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Lavenone","ITC47_017087","511","31.82","16.06"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Leno","ITC47_017088","13498","58.45","230.92"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Limone sul Garda","ITC47_017089","1115","23.03","48.41"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Lodrino","ITC47_017090","1780","16.50","107.89"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Marmentino","ITC47_017105","711","18.04","39.42"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Lograto","ITC47_017091","3658","12.43","294.20"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Lonato del Garda","ITC47_017092","12510","68.20","183.44"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Longhena","ITC47_017093","630","3.47","181.52"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Lozio","ITC47_017095","367","23.74","15.46"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Nuvolento","ITC47_017119","4154","7.46","557.01"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Lumezzane","ITC47_017096","22531","31.72","710.34"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Maclodio","ITC47_017097","1286","5.10","252.36"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Magasa","ITC47_017098","164","19.11","8.58"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Mairano","ITC47_017099","2978","11.53","258.32"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Malegno","ITC47_017100","2133","6.89","309.39"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Malonno","ITC47_017101","3233","31.46","102.77"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Marone","ITC47_017106","3179","23.93","132.84"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Mazzano","ITC47_017107","10430","15.73","663.20"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Moniga del Garda","ITC47_017109","2102","14.65","143.44"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Monno","ITC47_017110","527","31.03","16.99"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Monte Isola","ITC47_017111","1756","12.61","139.31"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Monticelli Brusati","ITC47_017112","4353","10.89","399.69"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Montichiari","ITC47_017113","14312","81.66","175.26"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Montirone","ITC47_017114","2851","10.52","271.05"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Mura","ITC47_017115","198","12.51","15.83"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Muscoline","ITC47_017116","2308","10.08","229.01"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Nave","ITC47_017117","10363","27.21","380.83"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Niardo","ITC47_017118","1457","22.16","65.76"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Nuvolera","ITC47_017120","3926","13.31","294.93"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Offlaga","ITC47_017122","3908","23.03","169.66"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Ome","ITC47_017123","3404","9.85","345.64"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Ono San Pietro","ITC47_017124","1415","13.78","102.69"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Orzinuovi","ITC47_017125","11823","47.87","246.99"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Orzivecchi","ITC47_017126","2377","9.94","239.19"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Ospitaletto","ITC47_017127","11765","9.29","1266.36"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Ossimo","ITC47_017128","1254","14.86","84.40"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Padenghe sul Garda","ITC47_017129","3897","26.81","145.35"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Paderno Franciacorta","ITC47_017130","3519","5.61","627.49"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Paisco Loveno","ITC47_017131","0","35.87","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Paitone","ITC47_017132","1485","8.00","185.54"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Prevalle","ITC47_017155","6090","9.99","609.65"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Palazzolo sull'Oglio","ITC47_017133","20047","23.04","870.11"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Paratico","ITC47_017134","4459","6.18","721.32"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Paspardo","ITC47_017135","731","11.15","65.54"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Passirano","ITC47_017136","7038","13.39","525.58"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pavone del Mella","ITC47_017137","2701","11.61","232.57"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Polpenazze del Garda","ITC47_017145","2666","9.12","292.33"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","San Paolo","ITC47_017138","4455","18.82","236.74"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pertica Alta","ITC47_017139","5","20.92","0.24"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pertica Bassa","ITC47_017140","0","30.13","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pezzaze","ITC47_017141","1557","21.49","72.45"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pian Camuno","ITC47_017142","3475","10.95","317.49"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pisogne","ITC47_017143","8894","49.23","180.67"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Polaveno","ITC47_017144","2373","9.20","257.90"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Torbole Casaglia","ITC47_017186","5745","13.44","427.47"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pompiano","ITC47_017146","3571","15.27","233.80"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Poncarale","ITC47_017147","4873","12.64","385.42"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Ponte di Legno","ITC47_017148","2054","100.43","20.45"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pontevico","ITC47_017149","6275","29.21","214.84"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pozzolengo","ITC47_017151","2520","21.33","118.15"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pralboino","ITC47_017152","2942","17.16","171.42"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Prestine","ITC47_017154","94","16.26","5.78"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Provaglio d'Iseo","ITC47_017156","6200","16.16","383.67"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Provaglio Val Sabbia","ITC47_017157","899","14.85","60.54"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Roncadelle","ITC47_017165","8836","9.39","941.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Quinzano d'Oglio","ITC47_017159","6163","21.45","287.28"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Remedello","ITC47_017160","3240","21.46","150.96"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Rezzato","ITC47_017161","13387","18.21","735.28"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Roccafranca","ITC47_017162","4153","19.13","217.07"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Rodengo Saiano","ITC47_017163","8116","12.86","631.13"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Roè Volciano","ITC47_017164","1620","5.82","278.31"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Rovato","ITC47_017166","15793","26.09","605.22"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Rudiano","ITC47_017167","4996","9.85","507.43"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sabbio Chiese","ITC47_017168","3522","18.45","190.92"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sale Marasino","ITC47_017169","3320","16.59","200.16"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Villanuova sul Clisi","ITC47_017201","5487","9.10","602.88"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sellero","ITC47_017176","918","14.47","63.44"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Salò","ITC47_017170","4795","27.31","175.61"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","San Gervasio Bresciano","ITC47_017172","1513","10.50","144.05"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","San Zeno Naviglio","ITC47_017173","4465","6.25","714.03"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sarezzo","ITC47_017174","13053","17.68","738.32"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Saviore dell'Adamello","ITC47_017175","1006","84.27","11.94"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Seniga","ITC47_017177","1303","13.57","96.01"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Serle","ITC47_017178","2925","18.43","158.73"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sirmione","ITC47_017179","7629","26.25","290.60"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Soiano del Lago","ITC47_017180","1008","5.77","174.59"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sonico","ITC47_017181","1248","60.89","20.50"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Sulzano","ITC47_017182","1397","10.44","133.81"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Tavernole sul Mella","ITC47_017183","1403","19.81","70.83"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Temù","ITC47_017184","840","43.26","19.42"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Tignale","ITC47_017185","1294","45.86","28.22"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Toscolano-Maderno","ITC47_017187","8130","58.17","139.76"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Travagliato","ITC47_017188","11961","17.74","674.39"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Tremosine","ITC47_017189","0","72.69","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Trenzano","ITC47_017190","5518","20.10","274.50"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Treviso Bresciano","ITC47_017191","597","17.73","33.67"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Urago d'Oglio","ITC47_017192","3718","10.68","348.12"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Vallio Terme","ITC47_017193","1195","14.86","80.43"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Valvestino","ITC47_017194","237","31.12","7.61"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Verolanuova","ITC47_017195","7799","25.76","302.76"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Verolavecchia","ITC47_017196","3746","21.06","177.84"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Vestone","ITC47_017197","5147","12.96","397.02"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Vobarno","ITC47_017204","7771","53.22","146.01"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Vezza d'Oglio","ITC47_017198","1391","54.15","25.69"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Villachiara","ITC47_017200","1277","16.87","75.72"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Vione","ITC47_017202","756","35.27","21.44"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Visano","ITC47_017203","1732","11.22","154.31"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Zone","ITC47_017205","1161","19.68","58.99"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Piancogno","ITC47_017206","5471","14.30","382.53"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Bovezzo","ITC47_017025","8371","6.41","1305.62"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Acquafredda","ITC47_017001","1521","9.55","159.33"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Losine","ITC47_017094","1379","6.26","220.45"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Preseglie","ITC47_017153","1812","11.45","158.22"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Pontoglio","ITC47_017150","6691","11.09","603.55"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Puegnago sul Garda","ITC47_017158","3227","10.97","294.12"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Villa Carcina","ITC47_017199","10514","14.22","739.40"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","Milzano","ITC47_017108","1491","8.49","175.64"
"Nord-Ovest","ITC","Lombardia","ITC4","Brescia","ITC47","Brescia","ITC47","San Felice del Benaco","ITC47_017171","3313","20.22","163.86"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","San Zenone al Po","ITC48_018145","722","6.89","104.75"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Zerbo","ITC48_018188","513","6.36","80.64"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Ceretto Lomellina","ITC48_018044","207","7.38","28.05"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Marcignago","ITC48_018086","2178","10.12","215.26"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Rea","ITC48_018119","485","2.16","224.57"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Canevino","ITC48_018028","0","4.81","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Battuda","ITC48_018012","363","7.14","50.82"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Castello d'Agogna","ITC48_018039","1044","10.74","97.17"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Redavalle","ITC48_018120","815","5.42","150.51"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Alagna","ITC48_018001","877","8.34","105.10"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Albaredo Arnaboldi","ITC48_018002","521","8.76","59.49"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Albuzzano","ITC48_018004","2761","15.45","178.72"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Arena Po","ITC48_018005","1603","22.49","71.28"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Badia Pavese","ITC48_018006","98","5.06","19.38"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bagnaria","ITC48_018007","0","16.66","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Barbianello","ITC48_018008","918","11.71","78.38"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bascapè","ITC48_018009","1643","13.34","123.18"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bastida de' Dossi","ITC48_018010","0","1.71","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bastida Pancarana","ITC48_018011","992","12.50","79.36"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Belgioioso","ITC48_018013","4158","24.69","168.43"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bereguardo","ITC48_018014","2738","17.86","153.27"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Borgo Priolo","ITC48_018016","1411","28.81","48.98"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Borgoratto Mormorolo","ITC48_018017","0","16.10","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Borgo San Siro","ITC48_018018","1065","17.64","60.38"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bornasco","ITC48_018019","2132","12.93","164.90"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Brallo di Pregola","ITC48_018021","785","46.15","17.01"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Breme","ITC48_018022","886","18.81","47.09"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Canneto Pavese","ITC48_018029","1545","5.81","265.70"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Bressana Bottarone","ITC48_018023","3244","12.69","255.68"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Broni","ITC48_018024","9135","20.85","438.19"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Calvignano","ITC48_018025","0","6.98","0.00"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Campospinoso","ITC48_018026","784","3.69","212.67"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Magherno","ITC48_018085","1157","5.25","220.25"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Candia Lomellina","ITC48_018027","1618","27.90","57.99"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Carbonara al Ticino","ITC48_018030","1200","14.78","81.19"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Casatisma","ITC48_018032","668","5.48","121.96"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Casei Gerola","ITC48_018033","2738","24.81","110.38"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Casorate Primo","ITC48_018034","7866","9.74","807.93"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cassolnovo","ITC48_018035","6393","31.74","201.42"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Castana","ITC48_018036","334","5.28","63.29"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Casteggio","ITC48_018037","6453","17.66","365.36"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Castelletto di Branduzzo","ITC48_018038","1087","11.77","92.33"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Castelnovetto","ITC48_018040","653","18.21","35.85"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cava Manara","ITC48_018041","5667","17.26","328.34"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Ceranova","ITC48_018043","1239","4.60","269.48"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cergnago","ITC48_018045","756","13.56","55.75"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Certosa di Pavia","ITC48_018046","3247","10.86","299.04"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cervesina","ITC48_018047","1125","12.41","90.64"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Chignolo Po","ITC48_018048","3133","23.39","133.95"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cigognola","ITC48_018049","1343","7.88","170.52"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cilavegna","ITC48_018050","5218","18.05","289.06"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Confienza","ITC48_018052","1694","26.81","63.18"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Corana","ITC48_018054","745","12.87","57.88"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cornale","ITC48_018055","758","2.11","358.58"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Corteolona","ITC48_018056","2100","10.09","208.11"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Corvino San Quirico","ITC48_018057","570","4.37","130.35"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Costa de' Nobili","ITC48_018058","303","11.82","25.62"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cozzo","ITC48_018059","422","17.61","23.96"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Cura Carpignano","ITC48_018060","2756","11.09","248.58"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Gravellona Lomellina","ITC48_018075","2506","20.34","123.18"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Dorno","ITC48_018061","4377","30.57","143.19"
"Nord-Ovest","ITC","Lombardia","ITC4","Pavia","ITC48","Pavia","ITC48","Ferrera Erbognone","ITC48_018062","1213","19.17","63.27"
