"query_country_code","lau","sum"
AT,AT127_31717,11196406
AT,AT335_70412,290549
AT,AT224_61518,98631
AT,AT335_70927,73333
AT,AT122_32311,78543
AT,AT313_41342,159078
AT,AT224_60426,565887
AT,AT122_32326,59673
AT,AT315_41748,155616
AT,AT221_60630,83200
AT,AT313_41319,32451
AT,AT311_41409,87264
AT,AT342_80419,41297
AT,AT122_31834,21586
AT,AT224_60748,169259
AT,AT124_32521,305653
AT,AT113_10918,651743
AT,AT332_70101,74946232
AT,AT127_30636,90673
AT,AT342_80235,269544
AT,AT121_32015,91499
AT,AT127_30618,1093072
AT,AT225_60319,60309
AT,AT121_31515,61839
AT,AT342_80401,567688
AT,AT322_50421,684797
AT,AT311_41223,68110
AT,AT225_61022,4196469
AT,AT121_31535,59643
AT,AT323_50311,219170
AT,AT313_40603,132056
AT,AT311_40816,108343
AT,AT224_61512,114063
AT,AT211_20727,522626
AT,AT315_41722,176012
AT,AT313_41101,54658
AT,AT213_20912,361210
AT,AT223_61306,544763
AT,AT125_31609,47462
AT,AT124_32509,79237
AT,AT112_10711,88201
AT,AT127_31713,409879
AT,AT212_20601,294396
AT,AT121_30526,32970
AT,AT113_10905,162860
AT,AT226_61409,216081
AT,AT112_10710,62818
AT,AT224_60447,260182
AT,AT313_41336,29187
AT,AT224_60732,201294
AT,AT123_31934,219609
AT,AT322_50616,664466
AT,AT122_31817,951119
AT,AT335_70403,331065
AT,AT124_32525,119332
AT,AT312_41822,525866
AT,AT226_61425,154036
AT,AT313_40615,138125
AT,AT224_60511,85772
AT,AT124_31324,112787
AT,AT226_60816,16460
AT,AT223_61119,40314
AT,AT213_20914,334974
AT,AT124_31120,59825
AT,AT112_10314,58217
AT,AT212_20631,280102
AT,AT332_70326,144217
AT,AT221_60658,93229
AT,AT224_60428,701133
AT,AT123_31945,480804
AT,AT311_40429,42312
AT,AT121_32010,66579
AT,AT221_60609,229355
AT,AT122_32331,140668
AT,AT113_10414,110911
AT,AT224_60407,88866
AT,AT335_70903,24097
AT,AT124_32223,110912
AT,AT331_70809,57854
AT,AT315_41744,76648
AT,AT313_40605,46893
AT,AT223_61311,1684331
AT,AT323_50316,283019
AT,AT335_70410,273512
AT,AT311_40422,361582
AT,AT226_60906,44942
AT,AT122_30401,54041613
AT,AT331_70829,26637
AT,AT323_50317,254625
AT,AT225_61604,51245
AT,AT333_70727,31586
AT,AT213_20515,156332
AT,AT126_32131,400280
AT,AT213_20511,103151
AT,AT332_70361,34517
AT,AT226_60811,48138
AT,AT124_32514,43225
AT,AT122_31837,57810
AT,AT311_41204,173969
AT,AT341_80116,602525
AT,AT125_31038,60744
AT,AT221_60639,121618
AT,AT323_50205,3374788
AT,AT127_31712,210836
AT,AT334_70615,105592
AT,AT126_30856,217629
AT,AT127_30603,2124463
AT,AT124_31104,92377
AT,AT126_30849,45277
AT,AT124_32209,1908582
AT,AT311_40819,718010
AT,AT334_70604,487480
AT,AT224_60502,365061
AT,AT311_40444,21086
AT,AT124_32504,1127981
AT,AT123_31932,67281
AT,AT323_50320,232730
AT,AT225_61602,105897
AT,AT221_60611,202098
AT,AT311_41219,859360
AT,AT223_61315,181909
AT,AT126_31224,71453
AT,AT127_30626,345863
AT,AT122_31802,135711
AT,AT311_41221,43582
AT,AT212_20305,7690739
AT,AT331_70820,100284
AT,AT341_80204,1674040
AT,AT211_20711,1308621
AT,AT121_30510,67379
AT,AT341_80111,69043
AT,AT313_40607,183174
AT,AT312_41816,311950
AT,AT126_31202,126477
AT,AT125_30863,619947
AT,AT331_70836,71361
AT,AT123_31911,53237
AT,AT313_41615,155608
AT,AT126_32403,283290
AT,AT226_61433,16910
AT,AT332_70365,367618
AT,AT225_61024,160103
AT,AT221_60649,99070
AT,AT311_41218,119577
AT,AT222_61247,279454
AT,AT221_60655,555487
AT,AT333_70709,154322
AT,AT222_61206,94963
AT,AT123_31919,182004
AT,AT122_31836,47090
AT,AT125_31015,93822
AT,AT221_60618,72540
AT,AT225_61034,82309
AT,AT312_41813,40762
AT,AT311_41233,61744
AT,AT223_60203,128486
AT,AT224_60715,699135
AT,AT112_10726,29386
AT,AT212_20630,431820
AT,AT123_31925,95049
AT,AT113_10909,49275
AT,AT333_70715,296625
AT,AT122_32322,29542
AT,AT322_50620,129428
AT,AT226_60808,28869
AT,AT121_30533,855100
AT,AT335_70931,130298
AT,AT333_70720,524562
AT,AT334_70614,767244
AT,AT125_30811,148962
AT,AT332_70353,103551
AT,AT315_41719,222006
AT,AT342_80302,9630780
AT,AT124_32214,141957
AT,AT224_61724,25654
AT,AT113_10930,31814
AT,AT111_10827,16226
AT,AT342_80414,1251780
AT,AT124_31129,81027
AT,AT112_10725,29045
AT,AT311_40440,16622
AT,AT225_61004,8487
AT,AT211_20415,247042
AT,AT224_61519,23211
AT,AT342_80404,12068076
AT,AT111_10818,33900
AT,AT225_60322,292483
AT,AT125_31022,2720359
AT,AT112_10323,70526
AT,AT127_32402,1368838
AT,AT211_20712,72026
AT,AT124_31340,116714
AT,AT224_60723,192852
AT,AT122_31846,148925
AT,AT121_31551,99685
AT,AT341_80230,136208
AT,AT311_41414,116830
AT,AT311_41222,30185
AT,AT122_32304,229647
AT,AT313_41338,351589
AT,AT313_41610,43283
AT,AT124_31113,127265
AT,AT122_31845,51918
AT,AT122_31404,137615
AT,AT222_61209,22427
AT,AT322_50409,350534
AT,AT222_61216,121650
AT,AT224_61722,83848
AT,AT223_60208,23340
AT,AT323_50305,244057
AT,AT224_60424,130510
AT,AT223_61314,127071
AT,AT222_61219,10535
AT,AT111_10805,70186
AT,AT124_31111,38187
AT,AT321_50515,59616
AT,AT122_31402,88045
AT,AT313_41335,38324
AT,AT335_70939,138294
AT,AT315_41712,44338
AT,AT311_40814,52277
AT,AT313_41306,19217
AT,AT211_20707,44831
AT,AT113_10502,47784
AT,AT112_10716,72997
