query_country_code,lau,sum
IT,ITG26_091038,234399.7972089629187321727675220
IT,ITI43_058038,1827638.684832702312907742770
IT,ITC17_005053,107048.2537069980276961771713420
IT,ITC4A_019012,62537.9979987800421056882831820
IT,ITI17_050020,23405.4719908381382548922581440
IT,ITC44_014061,1939924.205776660610195462538
IT,ITF64_102044,9693505.917727210147219885757
IT,ITF44_074015,12507537.856984237195555144129
IT,ITC48_018170,261964.7440823821330053686699210
IT,ITH42_030113,51520.5630016213520843697551100
IT,ITI35_109034,2752826.346974164049603575050
IT,ITI19_052006,178544.55645460106880395804
IT,ITC4D_108052,141655.3027345288075401467664700
IT,ITF43_073006,5055082.381573856706979888657
IT,ITC44_014074,25960.3031536539838653918040560
IT,ITC4C_015014,53113.8822464627399131445724420
IT,ITC14_103067,23708.6986261205386607641884240
IT,ITH37_029046,900504.742089644187842288390
IT,ITI18_051013,880747.518442804360766904640
IT,ITF45_075021,7623609.252484472861056977132
IT,ITG25_090015,179258.1529490913174755936896580
IT,ITC46_016096,189028.683276331619576630042
IT,ITC46_016088,120882.9686581392968134845393460
IT,ITI31_041054,385335.6547814369513771867349160
IT,ITC47_017178,177178.6337758927910151436729640
IT,ITC32_009057,451387.0122701340158025623504420
IT,ITC48_018015,68510.4665282302167092665044520
IT,ITF45_075024,5000152.3263559520868405404951320
IT,ITF11_066009,349900.6584612930971173760824080
IT,ITF32_062046,2907165.2388265779191725268700020
IT,ITH52_034038,15285.3436048177800205750608660
IT,ITF31_061036,6532654.814270264279444015964340
IT,ITC17_005073,37353.7382277164281225138432700
IT,ITI44_059031,370258.8215749997427616323801960
IT,ITF31_061065,771942.7858902451545699417914920
IT,ITC43_097025,34198.9427321153268097119174800
IT,ITF11_066093,189501.0837862546365392617993120
IT,ITC11_001117,42629.2921655687447351269149060
IT,ITH55_037026,19800.3494093300453661641168420
IT,ITF22_070002,1297741.4784637277295806557993880
IT,ITC33_010060,853101.5931419544557975671883120
IT,ITH36_028023,327847.931296527642691079363
IT,ITC4A_019086,80939.3529947283822099753042580
IT,ITC4A_019060,22859.6228540558786031815388924
IT,ITC41_012021,23183.9034359365467626454803270
IT,ITH32_024026,407650.839976871171448773087
IT,ITG26_091001,773544.2278112551951003174939960
IT,ITF11_066083,43623.7753119486823002290328360
IT,ITC16_004232,115573.339432218221268101500080
IT,ITG13_083005,24743186.677828067622977882965
IT,ITF31_061067,5050844.1825913808067361143242860
IT,ITC16_004187,89141.6259015611720641229435520
IT,ITC16_004185,116273.8567690452067312117751440
IT,ITH34_026002,88569.5102371238881152355252560
IT,ITF65_080021,1083771.7399518649348975789109634
IT,ITF31_061023,3203447.8783399580945882408990624
IT,ITC11_001052,17431.2117664978624670023997745
IT,ITC20_007023,879929.4422168233599530913258780
IT,ITG12_082051,1436605.2365564664639307504456420
IT,ITC17_005080,655412.8442302497709877274017940
IT,ITI41_056045,469098.085165576972103767240
IT,ITG13_083022,1412345.8881714731389395174839436
IT,ITC11_001252,713941.3794455657639351838149020
IT,ITG16_086007,5456570.3719475174560024583889840
IT,ITC47_017014,595670.583432977467980451772
IT,ITC20_007021,407001.040285817341482530063840
IT,ITH20_022174,28645.9026492445902517084140760
IT,ITC4A_019114,31787.6475315413021868018223664
IT,ITH34_026025,137862.495377955113954206005
IT,ITF22_070019,275617.8685446929121027609209340
IT,ITF65_080044,4483513.6706256712374298909755340
IT,ITH32_024020,31813.1335632317404754913368880
IT,ITC20_007052,2256943.6646313729854907356267360
IT,ITF65_080068,1555238.9977313970045851087809988
IT,ITC42_013047,91633.7110123688072274205944980
IT,ITH58_040004,19982.1317145238551866972643180
IT,ITH36_028096,381311.3825458103953175191802780
IT,ITC34_011020,1385257.161946674431236918597
IT,ITC47_017017,57407.4491457099652318301216180
IT,ITC33_010010,5921200.7521315775714365778978420
IT,ITC4D_108004,1100193.406278207513825761820
IT,ITF45_075060,4336774.7361644583791601962405528
IT,ITH20_022098,295589.305300889274028349446900
IT,ITG15_085016,13158448.867719758869115306314
IT,ITC42_013053,110693.7385751063025648689691120
IT,ITC41_012054,26499.7407878204939825485375720
IT,ITI13_047003,235756.484299993361561723920
IT,ITH10_021071,99015.7732031071124449213913760
IT,ITH37_029037,82943.4207189510251214547350920
IT,ITC16_004012,1342167.939566637491340711861
IT,ITH51_033048,56353.3
IT,ITC44_014055,32860.0498635828005440449599210
IT,ITC46_016140,83434.6512749923512557734470720
IT,ITH59_099020,181433.19526928829309494240
IT,ITF46_071016,3953004.0429703851462454770277266
IT,ITC4C_015210,581376.854052185508454809526
IT,ITC42_013071,14908.3383906560606547762401258
IT,ITH42_030018,93486.5932242678943549755204040
IT,ITF65_080054,8132805.839451447629630921197
IT,ITF35_065021,6966169.183381830702501601546
IT,ITC47_017176,24751.8955235109681591146780964
IT,ITC49_098021,20837.8401723882006608933553002
IT,ITF22_070013,74209.6784783321074859894298120
IT,ITG25_090073,817954.3655485360436302173575960
IT,ITC11_001232,11298.7854582841565452437772884
IT,ITC44_014070,58471.3370096318708805730720860
IT,ITI43_058043,1572022.429991583025380482172
IT,ITF32_062052,13179380.053839777828901078409280
IT,ITI32_042002,49548689.120118149721632311795
IT,ITC47_017070,139964.1499591998211159668535580
IT,ITH31_023066,50516.4113711173261956463720780
IT,ITI43_058110,2106591.510910244475722811786
IT,ITF45_075052,37009934.997800541798691449709
IT,ITF64_102036,2883001.6623529299845525950545660
IT,ITG25_090024,418624.6646575489853873774065940
IT,ITH10_021003,12400.5768092893204926187477940
IT,ITF22_070083,653450.3718388675359542672817320
IT,ITC32_009004,1122436.112539234880094000270
IT,ITF65_080003,6749110.5009978267355003170619900
IT,ITC4B_020062,72613.9044734084825151977091380
IT,ITH20_022093,12155.5206394668438151897710120
IT,ITH10_021061,125768.2866241627531003700779160
IT,ITG25_090007,152346.4337451635824558748971140
IT,ITF63_079080,2862987.1330754113862631870178595
IT,ITC16_004025,1235698.788938134806818742952
IT,ITF31_061046,16117154.885867339382025413550
IT,ITF35_065004,3863596.2515867243570343116837300
IT,ITH42_030044,305506.6541013499407640645653840
IT,ITF11_066057,161934.5343581005714634649719260
IT,ITH54_036042,154868.328996410746085951783
IT,ITI34_044064,104912.9120001817612441868761160
IT,ITF63_079118,4245886.1199697999653597390936760
IT,ITH42_030060,104148.0687370172865118442419140
IT,ITF33_063045,23064416.164019936554246951488
IT,ITH10_021067,248090.8151537944241517530727980
IT,ITF64_102003,5264521.7783217081450540133363900
IT,ITF51_076069,467185.4636465723286951736302920
IT,ITF34_064062,9440496.368412618132386092345
IT,ITC31_008037,0
IT,ITF34_064029,4540752.3331684796731369553803300
IT,ITC15_003024,3831779.889891985671207150874
IT,ITF11_066002,379569.5239408917023424647965720
IT,ITI43_058083,53761.2340572390779322943185500
IT,ITH20_022160,160196.9947143113182788415405740
IT,ITH35_027033,7224146.059750659943459776078
IT,ITC41_012006,120188.2779320427235086529031440
IT,ITF22_070015,352549.8275432965847748059037060
IT,ITF45_075035,309866280.896241456079980226740
IT,ITF33_063034,107015405.236244278315248015094
IT,ITF46_071026,4731074.9611829250449879596873106
IT,ITI22_055001,1119097.6453447444953088373254860
IT,ITG12_082035,3132113.628006329466034935266
IT,ITH10_021064,29270.397037154995133279398280
IT,ITI13_047022,94919.9426838187841500048972340
IT,ITC18_006164,73040.9098783196722183505614796
IT,ITC11_001033,133743.28094893578694023480180
IT,ITI41_056035,1196250.372777475198265568460
IT,ITF65_080038,64647780.470866139866053921989
IT,ITH10_021100,28829.7674043376080932222735720
IT,ITF32_062020,4963773.7119193324084693293287890
IT,ITH56_038018,376148.96229876390699058560
IT,ITF64_102019,3993979.2552271717976061028105100
IT,ITF21_094048,1560513.3410836794384110487738760
IT,ITF65_080012,27699593.264586110317342014334
IT,ITI31_041009,139566.7167237847351031168743280
IT,ITC43_097071,245136.249041511085978459990
IT,ITC18_006161,92647.0959304919063988395712080
IT,ITF13_068042,372480.1575258759653325102065660
IT,ITI33_043044,3927508.496533574267857366358
IT,ITF63_079123,5566486.8616604361236316075725920
IT,ITH42_030093,160440.2626042378937413154855480
IT,ITC4C_015046,283309.881130373631591651426
IT,ITC48_018134,46986.2295219568360763014867960
IT,ITF34_064074,3769935.3790766147622511211629700
IT,ITC18_006183,48745.6982202050124251419884060
IT,ITI33_043031,935812.111268604291486474102
IT,ITC41_012016,57258.8498813130527879001639020
IT,ITC4D_108035,600900.770094056121296992858
IT,ITC12_002030,45361.4274689445923346928090120
IT,ITC41_012024,38037.7764512865903632197711500
IT,ITG12_082059,4018738.1816082287768581740507060
IT,ITH31_023024,28748.7261681284802217191497700
IT,ITC32_009027,326125.9833069883025529435345260
IT,ITC13_096071,130715.6382153350349961589754880
IT,ITF51_076044,3636011.3598106777952189552039920
IT,ITF63_079083,1860016.6870911959419356332958253
IT,ITC4D_108031,98022.1993940922838218434545440
IT,ITC11_001087,2100.1459959635978619947154907
IT,ITC48_018122,137804.7075824689278474589038380
IT,ITF62_101002,2418280.6247021179766660207581020
IT,ITF62_101010,139924077.854112695528171573039
IT,ITI34_044071,1240755.985815732752703109841
IT,ITI1A_053007,723853.4179820860955402427155700
IT,ITC4C_015170,315353.001994628600424852426
IT,ITC4B_020034,96074.8955093526779967640288020
IT,ITI44_059002,75177.8413534816242128385786320
IT,ITI42_057043,83228.6988985556403848001592120
IT,ITF11_066045,40870.161333535629447429996760
IT,ITC43_097020,272794.8029775478015748077130740
IT,ITF35_065075,2920556.7494547844207537687537160
IT,ITF61_078118,1768567.6965806937380355928653116
IT,ITC4A_019100,42268.7365980655861649646185880
IT,ITF14_069050,457175.4326820713955778248577540
IT,ITF61_078014,1222833.9968734253742259112284428
IT,ITH31_023070,98031.406750064892884344977240
IT,ITG29_104022,2104158.9846508624063402453597060
IT,ITC32_009018,778377.377591748615789879735
IT,ITH34_026088,241736.877536945645804256002
IT,ITC14_103074,98998.5937887504087291312838560
IT,ITI12_046034,104480.6275905922468367370363320
IT,ITC14_103053,82121.4688522512579937344179460
IT,ITC42_013248,48849.7453234516845133773031020
IT,ITF45_075028,11290886.4040875946697478935444280
IT,ITI42_057049,241411.0470999396038401234207240
IT,ITC11_001187,29885.4673028445455522732526340
IT,ITC42_013122,8842.5587561214970972836910952
IT,ITG14_084026,5204026.578641036727763998145
IT,ITH37_029043,35157.3465923435419101654875500
IT,ITH44_032001,816845.947472701309302359637
IT,ITH32_024048,295310.153527547389375767341
IT,ITH43_031011,24076.1698900314281591035546980
IT,ITG13_083054,1218282.9385397325556586748372880
IT,ITG27_092090,4079636.422446341965693163893
IT,ITC13_096055,3495.4024784471129404883388405
IT,ITF52_077022,1851420.6185973256138928524421780
IT,ITC41_012017,73137.1279322044777983025339460
IT,ITH57_039003,22905.422273445549853790621280
IT,ITC15_003006,230241.623061155697834399120460
IT,ITH20_022101,146392.0344776571409488747699900
IT,ITI32_042009,89574.0742392388566424914924560
IT,ITF35_065030,1767768.9395366070770312072349720
IT,ITC44_014071,125309.9907427997136790616391060
IT,ITF34_064069,3460094.2001147809921079385848597
IT,ITC16_004153,40073.9697917586215115113068260
IT,ITH54_036044,795020.068047019871622324780
IT,ITF63_079034,2412429.7588791178213193352533560
IT,ITC46_016153,283630.004766395866104109810
IT,ITC12_002097,7750.0159487665278406446900108
IT,ITI33_043013,5664470.349822151732205730929
IT,ITC11_001067,22345.5533970526814569887031920
IT,ITG15_085003,14137239.2851311887517004441780220
IT,ITF44_074012,38269239.536842021863819035353
IT,ITC49_098039,39087.7985122417737232699298800
IT,ITF61_078152,1772974.8144998938890692324133912
IT,ITF45_075040,14721332.982187391972097651982
IT,ITF33_063088,2866651.0737427357832466923624240
IT,ITH32_024103,380537.955209674747755195099
IT,ITC18_006126,32182.0629985656361019778689880
IT,ITC4C_015155,9000.9785181028458986160809514
IT,ITH20_022105,10403.8
IT,ITH20_022031,57100.4623972865471609699304280
IT,ITF14_069023,58715.9952375405856999502872480
IT,ITH32_024055,379548.488749151504386363538
IT,ITC46_016089,903338.540553859750739267160
IT,ITF45_075094,4789789.7846594812068464863869500
IT,ITC46_016007,160915.1832788877920294355617140
IT,ITG2A_105008,1181776.6582341146520917158239340
IT,ITH33_025044,99036.9728030183121548298920780
IT,ITC33_010019,103094.8397545002639636070363040
IT,ITG14_084040,1729795.4593177044526612216134900
IT,ITC4D_108046,243773.077204277491179554168
IT,ITC13_096078,18950.9772927855521027387274120
IT,ITH20_022151,54956.312966577918635585902620
IT,ITC47_017054,18226.8860282063338512251685128
IT,ITF34_064116,14106264.9011462752824436384318420
IT,ITG14_084012,6147001.303351943182458995111
IT,ITC43_097039,60629.8324952329006149669538260
IT,ITG2B_106011,1221730.7336549088165093940420180
IT,ITF45_075080,1828370.6511090249200686937539920
IT,ITC42_013060,22753.4133846540961893289618694
IT,ITC41_012068,177545.567475672207471242934
IT,ITC18_006186,0
IT,ITH51_033043,67254.0115345097521617028479740
IT,ITC32_009069,230031.9409901506827775414085240
IT,ITF47_072017,43233747.167507866436652510164
IT,ITC48_018086,58712.569075629366803919445480
IT,ITC41_012114,67125.487855211629688572228280
IT,ITC11_001210,49101.413385628917920135954480
IT,ITI42_057056,32699.4848500429201157809879020
IT,ITF22_070034,180774.942059856516663180689520
IT,ITF34_064030,6067961.1501604524389644447644236
IT,ITI44_059004,392910.8213852300182659526427560
IT,ITC11_001074,169950.6617234683251240903760660
IT,ITC41_012031,125193.0785540573529930730776380
IT,ITC48_018109,48495.8272576020353074640104140
IT,ITC44_014028,11807.4899078924663730326006824
IT,ITC11_001181,175434.6315128899704790876745340
IT,ITI35_109008,735469.8133669462444697630931680
IT,ITF48_110008,6231196.607201310462303417368
IT,ITC16_004124,11241.2890353872569130222968914
IT,ITC4C_015108,1415124.933153480598365509548
IT,ITG2B_106013,1884558.8466499163995277942035440
IT,ITC15_003090,9918.0790977011968040776149962
IT,ITC16_004088,16445.3853805163425991882828552
IT,ITC43_097063,781.7986404454220179562290741
IT,ITF45_075073,14936663.272255480729383394176
IT,ITC4C_015142,3418230.333185710091887614234
IT,ITC14_103050,2321510.333489251139096612356
IT,ITH20_022102,176081.272491377957234040079720
IT,ITG2A_105023,1817471.1881759716804817191947840
IT,ITH33_025042,100688.3701923291384496080310100
IT,ITG12_082039,662695.4857239030342894241743720
IT,ITC11_001026,25747.7899105137099312645281660
IT,ITH55_037054,754203.102151812178128631790
IT,ITH36_028047,1942910.4951340261129067040135520
IT,ITF44_074010,28177259.474797145800426924508
IT,ITF21_094041,1555536.1096356745394664765100220
IT,ITG26_091025,406695.279915545854894757096420
IT,ITF35_065006,5823596.6512487264292542885665300
IT,ITH54_036004,232703.0661397007057527472567520
IT,ITF35_065032,3685873.8068366289080420013288100
IT,ITG28_095021,2582779.4044740981813410562679920
IT,ITH42_030051,112150.1394170849014993775958780
IT,ITF12_067011,1727776.6351254690061596120737960
IT,ITF61_078101,7563746.889051407518647223788
IT,ITG12_082057,2962204.822795367487123147207
IT,ITG12_082047,1107995.86809757897460245361240
IT,ITH35_027009,127131.4783473793528887192366860
IT,ITH20_022120,89270.6179942224094319820839440
IT,ITC4B_020049,112343.3944228732135173789031380
IT,ITF34_064055,10396623.5901641298669978102405100
IT,ITC4B_020008,205968.8500528209821713291959980
IT,ITF11_066086,35683.1964387958162682011392780
IT,ITC32_009059,87287.8995876623054342399902540
IT,ITC48_018084,61677.8503420752949663410246760
IT,ITC31_008029,622792.0052284742692930100380100
IT,ITC42_013037,7548.5257674207902049204778242
IT,ITG18_088006,74720054.700907267773156107484
IT,ITC47_017092,371316.442918433781873757018
IT,ITC18_006101,47714.5207638934921460885190020
IT,ITC17_005069,122260.7092338708416867515774740
IT,ITF64_102027,13172414.967932369356763415169
IT,ITF52_077031,2065773.868484392159219910594
IT,ITI43_058077,36674.8844034091045019409831200
IT,ITF33_063017,55355937.170872997609372431775
IT,ITC46_016206,138725.2715544783979651600513740
IT,ITF14_069101,316360.0706862411894815740336740
IT,ITF51_076056,2797555.1507746126976403973057460
IT,ITI33_043048,128285.5692304889892288753344580
IT,ITH54_036016,33439.972496194919579095997860
IT,ITF61_078121,1961286.8195163231015674440628020
IT,ITI17_050019,258849.1293908791201581176247080
IT,ITC18_006065,0
IT,ITC42_013159,231496.878464592157345808002
IT,ITI34_044006,180153.3165133398338909342501880
IT,ITF65_080077,2377315.3088530525662940136719533
IT,ITC4A_019056,72764.327435392447480385992908
IT,ITI22_055025,50210.1894106341858899524952540
IT,ITF34_064104,5355566.1934713730402351342322740
IT,ITG28_095015,736763.6170706082794637108822880
IT,ITC16_004067,2182678.242911476998331213988
IT,ITC17_005018,159540.3768534990138639040077780
IT,ITG28_095030,958253.234201318397422063236640
IT,ITI35_109030,125920.1340314069826547993724960
IT,ITI14_048036,295900.909211156703679377500
IT,ITH34_026042,64308.8563729458570679018762940
IT,ITH43_031008,224377.810577539168908906318
IT,ITC16_004219,66696.4532654733140369313093164
IT,ITC31_008063,697879.945269653483527369821
IT,ITC15_003157,224833.2363670795140616157978820
IT,ITC48_018077,34073.7774617059325407411944080
IT,ITF46_071012,4043807.3443482160742805733794700
IT,ITC46_016251,53026.1580154797911655595724820
IT,ITI14_048043,8967617.850751915237403182584
IT,ITF34_064078,7549470.314496187748505618376520
IT,ITC17_005093,28474.5709440789165186812204240
IT,ITG27_092064,1601966.7206913452112258659066680
IT,ITF11_066079,215491.0283273326453539149038660
IT,ITC4A_019082,12562.0097287618389493073518368
IT,ITF51_076094,598659.9
IT,ITH36_028090,90059.7241264140764242075519420
IT,ITH36_028052,50379.0438808613601849013788960
IT,ITF13_068018,473863.5905907882121020491548040
IT,ITF35_065156,5627994.9836072594371671508392500
IT,ITF13_068008,70212.8338159676462837662018440
IT,ITI15_100004,323215.391668714549224381280
IT,ITC47_017172,63739.2907702310407166440837760
IT,ITC47_017094,37181.7689835747545575049445020
IT,ITC32_009054,131905.1539125269989127406820480
IT,ITF31_061003,13346335.1809189727321660485940780
IT,ITI41_056018,220402.9305824705721375901350380
IT,ITF65_080010,2324768.1076876257774508614134663
IT,ITC11_001142,50810.5987570922997741132847880
IT,ITH52_034004,342617.6346243118941586717121120
IT,ITI45_060040,212421.648700541505806039613044
IT,ITH36_028080,164574.672943837128952380700
IT,ITC15_003135,652799.8677972299042809073138080
IT,ITF43_073008,42092225.725596873711122848610
IT,ITC14_103077,352934.4700759897981062622178640
IT,ITC18_006179,48430.6290719673068397934100520
IT,ITC31_008010,94964.0447084672353045427758580
IT,ITH10_021036,32071.5425600655268716322774140
IT,ITF45_075093,14335665.863178172435648847396
IT,ITF65_080056,3971146.5293316451773991693842060
IT,ITI31_041022,204469.6083832687505073814698720
IT,ITC14_103064,248693.6751436960499351107237040
IT,ITC14_103051,305204.8109323955551396850764980
IT,ITH53_035042,144158.5488591790347667272301820
IT,ITG16_086019,5536406.061474659044488388961
IT,ITH59_099013,2181467.33628709271703482532
IT,ITH54_036018,112365.1632281847505748207587740
IT,ITC33_010030,86962.0665034763819849972892820
IT,ITC48_018145,19463.0279488541796595782395854
IT,ITF63_079020,1252348.3381766775413610911467053
IT,ITC14_103026,424858.4010273191734908163013040
IT,ITF64_102033,2161836.2835030625641293279238720
IT,ITH42_030045,99531.0868020522836729424800380
IT,ITC11_001106,82937.0514603404863063582821080
IT,ITF35_065125,3104716.0413564874307738685240513
IT,ITF35_065107,3638240.8218872017428038672873331
