query_country_code,lau,sum
FR,FR613_40097,106748
FR,FR211_08047,14701
FR,FR724_63295,145786
FR,FR262_58045,27028
FR,FR212_10269,26486
FR,FR612_33174,204513
FR,FR523_35215,70102
FR,FR421_67403,35864
FR,FR102_77301,1587
FR,FR821_04108,29280
FR,FR251_14210,15716
FR,FR213_51097,27006
FR,FR626_65159,16532
FR,FR242_28330,14514
FR,FR825_83043,32399
FR,FR523_35363,335444
FR,FR823_06100,7075
FR,FR214_52141,42189
FR,FR711_01374,159891
FR,FR414_88222,12963
FR,FR412_55169,46892
FR,FR431_25034,108105
FR,FR433_70437,392
FR,FR301_59010,38906
FR,FR252_50151,307762
FR,FR832_2B113,6381
FR,FR532_17298,117998
FR,FR717_73097,63624
FR,FR523_35139,278853
FR,FR714_38485,2730308
FR,FR102_77471,1785
FR,FR612_33211,95641
FR,FR523_35306,221039
FR,FR826_84027,333862
FR,FR521_22037,17049
FR,FR712_07104,22172
FR,FR721_03194,13920
FR,FR826_84140,11957
FR,FR221_02821,64560
FR,FR512_49172,155432
FR,FR531_16016,83247
FR,FR721_03029,108920
FR,FR261_21141,1474
FR,FR711_01145,121608
FR,FR212_10273,5579
FR,FR627_81202,118876
FR,FR241_18151,41910
FR,FR813_34075,55229
FR,FR433_70287,6089
FR,FR301_59187,51072
FR,FR624_32449,30222
FR,FR301_59022,392030
FR,FR231_27370,46350
FR,FR531_16019,141286
FR,FR422_68207,66036
FR,FR223_80688,467796
FR,FR411_54057,0
FR,FR214_52109,0
FR,FR221_02211,20761
FR,FR624_32245,18971
FR,FR615_64249,192467
FR,FR612_33210,41618
FR,FR623_31409,930542
FR,FR223_80109,55545
FR,FR411_54546,143575
FR,FR715_42058,28323
FR,FR715_42164,5665
FR,FR302_62403,130736
FR,FR515_85039,352373
FR,FR413_57013,96023
FR,FR232_76514,128364
FR,FR411_54005,13101
FR,FR621_09209,165796
FR,FR533_79339,362736
FR,FR814_48116,40401
FR,FR524_56126,150000
FR,FR245_41035,61244
FR,FR615_64054,112603
FR,FR241_18263,112539
FR,FR521_22305,2884
FR,FR232_76685,120983
FR,FR223_80116,24893
FR,FR433_70175,14993
FR,FR251_14557,141874
FR,FR717_73225,318697
FR,FR251_14078,43561
FR,FR712_07308,274837
FR,FR624_32017,17680
FR,FR422_68166,2770812
FR,FR264_89075,78869
FR,FR413_57508,669374
FR,FR232_76146,174932
FR,FR223_80217,10526
FR,FR621_09249,27495
FR,FR264_89138,31393
FR,FR221_02238,148784
FR,FR815_66198,137415
FR,FR104_91044,78663
FR,FR411_54512,9309
FR,FR627_81180,36461
FR,FR717_73122,42128
FR,FR717_73113,21637
FR,FR421_67389,409955
FR,FR213_51224,15970
FR,FR514_72163,59550
FR,FR246_45315,1449908
FR,FR251_14756,26804
FR,FR711_01419,589557
FR,FR252_50320,15945
FR,FR615_64309,26858
FR,FR711_01202,649810
FR,FR301_59223,71713
FR,FR301_59012,968580
FR,FR613_40088,7503062
FR,FR246_45222,88955
FR,FR523_35040,305804
FR,FR623_31048,473986
FR,FR821_04076,22934
FR,FR632_23093,750146
FR,FR432_39216,32395
FR,FR724_63374,36592
FR,FR214_52250,645370
FR,FR231_27063,19451
FR,FR252_50404,32856
FR,FR613_40262,35134
FR,FR631_19149,20697
FR,FR722_15145,47095
FR,FR821_04095,1464
FR,FR513_53125,112574
FR,FR626_65078,52944
FR,FR712_07185,70945
FR,FR214_52301,8583
FR,FR714_38457,317800
FR,FR222_60317,41810
FR,FR823_06001,2093
FR,FR632_23127,28838
FR,FR421_67473,71376
FR,FR717_73112,50387
FR,FR232_76338,10041
FR,FR221_02069,8356
FR,FR261_21310,6757
FR,FR301_59372,159516
FR,FR412_55029,2663410
FR,FR232_76669,84278
FR,FR221_02690,7427
FR,FR534_86079,107902
FR,FR522_29255,92683
FR,FR302_62055,75242
FR,FR414_88143,23724
FR,FR433_70318,48522
FR,FR261_21030,8169
FR,FR513_53068,8437
FR,FR434_90078,33821
FR,FR712_07202,20314
FR,FR815_66158,2594
FR,FR231_27256,65243
FR,FR626_65382,9941
FR,FR723_43064,8217
FR,FR831_2A118,54189
FR,FR221_02425,11856
FR,FR531_16332,10891
FR,FR413_57409,73003
FR,FR512_49198,22884
FR,FR615_64395,12420
FR,FR433_70240,147305
FR,FR624_32257,7739
FR,FR821_04177,550
FR,FR302_62654,94167
FR,FR823_06106,13403
FR,FR431_25574,17722
FR,FR108_95298,2
FR,FR625_46046,45154
FR,FR422_68132,29033
FR,FR106_93031,4135310
FR,FR724_63360,20729
FR,FR522_29029,96376
FR,FR103_78283,6043
FR,FR523_35169,111322
FR,FR812_30316,31976
FR,FR615_64528,31510
FR,FR514_72017,22089
FR,FR612_33138,1383134
FR,FR253_61187,5830
FR,FR301_59647,590848
FR,FR243_36168,65802
FR,FR242_28309,64817
FR,FR245_41066,51883
FR,FR523_35022,0
FR,FR211_08402,80284
FR,FR301_59465,155969
FR,FR533_79267,27549
FR,FR245_41240,6912
FR,FR831_2A011,13160
FR,FR612_33481,37362
FR,FR261_21611,202724
FR,FR243_36013,44333
FR,FR251_14501,50927
FR,FR624_32330,32066
FR,FR231_27287,110523
FR,FR515_85192,69640
FR,FR262_58010,340377
FR,FR414_88436,8586
FR,FR614_47161,16890
FR,FR612_33080,766832
FR,FR811_11223,1755
FR,FR412_55050,0
FR,FR213_51610,53491
FR,FR715_42191,53289
FR,FR533_79183,37561
FR,FR252_50638,27430
FR,FR811_11241,37755
FR,FR232_76360,75683
FR,FR251_14419,48553
FR,FR513_53136,88857
FR,FR613_40312,4641168
FR,FR213_51487,45597
FR,FR724_63346,61723
FR,FR302_62364,683740
FR,FR261_21366,67879
FR,FR615_64465,23824
FR,FR821_04199,1620
FR,FR718_74001,378998
FR,FR531_16396,9617
FR,FR246_45206,24461
FR,FR102_77379,121433
FR,FR631_19038,178566
FR,FR105_92019,123939
FR,FR722_15246,48479
FR,FR832_2B143,347112
FR,FR716_69044,467330
FR,FR532_17271,27688
FR,FR261_21395,1044
FR,FR252_50243,79447
FR,FR434_90015,91895
FR,FR261_21382,79742
FR,FR431_25273,24922
FR,FR523_35271,82307
FR,FR302_62599,887350
FR,FR263_71189,179470
FR,FR432_39030,86798
FR,FR245_41101,79530
FR,FR622_12238,30582
FR,FR631_19212,12133
FR,FR813_34021,16189
FR,FR432_39158,11931
FR,FR231_27078,39652
FR,FR612_33094,28612
FR,FR622_12010,11244
FR,FR534_86010,144395
FR,FR623_31310,43669
FR,FR823_06143,21343
FR,FR302_62212,54917
FR,FR431_25481,32959
FR,FR625_46305,38530
FR,FR421_67199,10872
FR,FR413_57638,125849
FR,FR432_39472,20521
FR,FR422_68307,150914
FR,FR432_39162,22267
FR,FR422_68043,333093
FR,FR433_70389,7965
FR,FR513_53224,103239
FR,FR531_16071,51792
FR,FR422_68055,117384
FR,FR811_11065,10510
FR,FR724_63439,38978
FR,FR244_37038,55444
FR,FR263_71442,468416
FR,FR813_34049,31034
FR,FR301_59042,145352
FR,FR711_01445,57111
FR,FR514_72180,486371
FR,FR724_63355,161490
FR,FR302_62594,54210
FR,FR231_27655,38425
FR,FR825_83005,3960
FR,FR108_95055,1
FR,FR811_11332,124685
FR,FR422_68014,17481
FR,FR621_09077,29769
FR,FR831_2A130,1541271
FR,FR413_57150,66576
FR,FR301_59277,22128
FR,FR107_94022,3153607
FR,FR231_27490,0
FR,FR716_69235,626113
FR,FR615_64533,30762
FR,FR625_46209,26253
FR,FR223_80761,36519
FR,FR724_63112,39588
FR,FR242_28035,73073
FR,FR813_34084,189158
FR,FR412_55119,31956
FR,FR813_34150,1588224
FR,FR223_80770,99154
FR,FR244_37219,61855
FR,FR611_24134,144739
FR,FR232_76022,75073
FR,FR522_29047,203233
FR,FR231_27571,25187
FR,FR231_27580,160224
FR,FR413_57008,26595
FR,FR221_02685,7258
FR,FR245_41120,104889
FR,FR213_51564,26845
FR,FR811_11334,21565
FR,FR414_88298,3750
FR,FR108_95060,10067
FR,FR624_32159,73187
FR,FR102_77021,1040
FR,FR623_31112,14506
FR,FR611_24582,77451
FR,FR521_22275,45921
FR,FR242_28370,28313
FR,FR251_14303,112962
FR,FR212_10112,25586
FR,FR214_52433,18621
FR,FR615_64264,9487
FR,FR534_86244,258178
FR,FR826_84099,119868
FR,FR431_25314,24674
FR,FR431_25410,154848
FR,FR414_88293,1234
FR,FR431_25505,341959
FR,FR261_21638,100176
FR,FR302_62085,19848
FR,FR812_30168,81521
FR,FR263_71141,27810
FR,FR621_09264,199620
FR,FR246_45221,8965
FR,FR223_80744,15642
FR,FR221_02199,55076
FR,FR533_79175,68768
FR,FR814_48030,35519
FR,FR714_38102,48923
FR,FR421_67098,232742
FR,FR412_55317,17136
FR,FR264_89119,36608
FR,FR413_57406,10303
FR,FR717_73188,99933
FR,FR414_88215,14239
FR,FR413_57517,36694
FR,FR211_08049,13658
FR,FR102_77170,2280
FR,FR631_19167,4339
FR,FR825_83008,43260
FR,FR711_01113,77495
FR,FR252_50388,213640
FR,FR534_86029,146605
FR,FR221_02479,5580
FR,FR532_17373,284808
FR,FR624_32394,243009
FR,FR223_80414,12977
FR,FR412_55566,11578
FR,FR261_21307,21438
FR,FR812_30183,9379
FR,FR222_60273,9549
FR,FR534_86156,23274
FR,FR521_22039,24546
FR,FR412_55146,23736
FR,FR621_09093,21353
FR,FR232_76324,96764
FR,FR621_09054,59404
FR,FR431_25373,3708
FR,FR412_55457,21999
FR,FR302_62160,12871831
FR,FR715_42027,31772
FR,FR623_31065,331153
FR,FR612_33073,202207
FR,FR412_55321,20339
FR,FR253_61257,12355
FR,FR431_25149,247468
FR,FR521_22013,82145
FR,FR524_56216,27749
FR,FR412_55251,12297
FR,FR214_52035,24899
FR,FR231_27554,166579
FR,FR515_85266,127868
FR,FR633_87177,233247
FR,FR103_78325,12735
FR,FR223_80443,220017
FR,FR222_60390,14301
FR,FR414_88470,171010
FR,FR251_14054,28860
FR,FR622_12104,49046
FR,FR211_08257,25061
FR,FR302_62194,963319
FR,FR222_60170,33790
FR,FR431_25317,26805
FR,FR711_01011,35654
FR,FR613_40014,36884
FR,FR614_47219,26063
FR,FR241_18190,19865
FR,FR106_93049,730462
FR,FR302_62289,59064
FR,FR716_69129,77028
FR,FR628_82004,11022
FR,FR212_10319,51608
FR,FR413_57535,180391
FR,FR221_02112,92369
FR,FR627_81163,2173574
FR,FR826_84123,76698
FR,FR245_41289,24498
FR,FR514_72375,79774
FR,FR512_49024,34558
FR,FR242_28173,86422
FR,FR717_73259,74232
FR,FR532_17060,18212
FR,FR714_38372,65626
FR,FR512_49091,83265
FR,FR615_64073,29652
FR,FR431_25106,10729
FR,FR231_27036,52471
FR,FR251_14482,64084
FR,FR251_14056,31084
FR,FR814_48070,187402
FR,FR244_37150,70394
FR,FR512_49081,54165
FR,FR108_95313,42
FR,FR724_63354,441595
FR,FR811_11397,1747071
FR,FR522_29117,613813
FR,FR717_73282,473642
FR,FR241_18111,22691
FR,FR615_64458,39675
FR,FR432_39232,46024
FR,FR712_07015,72311
FR,FR221_02415,13410
FR,FR413_57350,226140
FR,FR411_54582,18376
FR,FR232_76733,27361
FR,FR615_64058,75760
FR,FR253_61138,19791
FR,FR611_24059,55665
FR,FR261_21033,7678
FR,FR422_68024,1328
FR,FR302_62788,95644
FR,FR523_35356,155995
FR,FR246_45283,12942
FR,FR824_13112,305106
FR,FR721_03217,70877
FR,FR621_09132,33681
FR,FR628_82058,11112
FR,FR825_83014,2364
FR,FR242_28419,19200
FR,FR422_68054,35409
FR,FR611_24064,346862
FR,FR431_25366,21721
FR,FR232_76335,10455
FR,FR812_30155,703105
FR,FR214_52307,28682
FR,FR718_74142,79688
FR,FR611_24046,24161
FR,FR242_28019,17027
FR,FR813_34277,142663
FR,FR614_47252,981291
FR,FR422_68202,29057
FR,FR812_30256,80917
FR,FR513_53256,20892
FR,FR211_08291,18491
FR,FR612_33554,492968
FR,FR716_69272,481653
FR,FR611_24534,140419
FR,FR102_77220,1314
FR,FR252_50040,18548
FR,FR524_56161,273286
FR,FR521_22127,43686
FR,FR244_37122,2406150
FR,FR231_27096,33755
FR,FR514_72270,38266
FR,FR813_34145,6064028
FR,FR223_80406,222832
FR,FR632_23077,122458
FR,FR811_11248,12161
FR,FR713_26223,40245
FR,FR411_54141,16119
FR,FR223_80034,67464
FR,FR242_28376,18910
FR,FR522_29020,408133
FR,FR411_54364,271839
FR,FR612_33495,274144
FR,FR613_40091,134102
FR,FR413_57077,8102
FR,FR222_60388,12951
FR,FR413_57036,8212
FR,FR211_08296,17755
FR,FR814_48198,98803
FR,FR242_28305,21704
FR,FR713_26313,400831
FR,FR432_39315,39577
FR,FR531_16376,25445
FR,FR262_58110,16188
FR,FR222_60076,40482
FR,FR633_87156,1845118
FR,FR723_43050,10408
FR,FR612_33187,907528
FR,FR514_72222,14221
FR,FR231_27264,21891
FR,FR511_44039,107263
FR,FR626_65367,17802
FR,FR625_46004,27801
FR,FR615_64525,48961
FR,FR232_76415,36089
FR,FR628_82167,182240
FR,FR812_30272,15166
FR,FR513_53005,325289
FR,FR251_14749,62970
FR,FR223_80793,326444
FR,FR633_87163,17292
FR,FR812_30140,123416
FR,FR611_24521,158067
FR,FR412_55394,235
FR,FR521_22307,59836
FR,FR531_16264,34561
FR,FR812_30113,24819
FR,FR523_35057,87164
FR,FR261_21124,11302
FR,FR920_97213,92896131
FR,FR522_29248,64503
FR,FR211_08463,8691
FR,FR615_64427,17537
FR,FR611_24123,18858
FR,FR612_33076,106162
FR,FR623_31417,1445067
FR,FR724_63128,119230
FR,FR513_53271,300603
FR,FR433_70046,29867
FR,FR251_14013,5508
FR,FR252_50389,62531
FR,FR614_47313,17327
FR,FR612_33237,86570
FR,FR212_10338,10764
FR,FR431_25570,111
FR,FR512_49029,115441
FR,FR413_57686,23513
FR,FR811_11415,10484
FR,FR812_30230,57416
FR,FR718_74231,42953
FR,FR212_10245,99170
FR,FR221_02353,26330
FR,FR433_70160,27161
FR,FR627_81109,44291
FR,FR214_52370,33874
FR,FR813_34248,89546
FR,FR252_50593,85252
FR,FR102_77253,2724
FR,FR431_25526,235904
FR,FR822_05118,46979
FR,FR511_44117,409902
FR,FR262_58208,85906
FR,FR263_71047,535199
FR,FR831_2A114,291100
FR,FR612_33130,102669
FR,FR713_26059,22339
FR,FR232_76728,243077
FR,FR717_73022,80584
FR,FR717_73070,67729
FR,FR214_52509,76405
FR,FR263_71472,24735
FR,FR615_64457,28821
FR,FR413_57145,30201
FR,FR222_60450,204935
FR,FR613_40025,156901
FR,FR214_52239,33076
FR,FR513_53164,41581
FR,FR433_70526,64760
FR,FR102_77476,2276
FR,FR243_36069,111952
FR,FR815_66005,57511
FR,FR211_08439,18003
FR,FR714_38199,156141
FR,FR264_89359,40324
FR,FR612_33513,13365
FR,FR811_11144,126555
FR,FR221_02175,12660
FR,FR262_58005,11842
FR,FR242_28065,7374
FR,FR614_47204,30043
FR,FR614_47123,71371
FR,FR232_76647,522890
FR,FR523_35064,65496
FR,FR105_92063,4692484
FR,FR414_88030,9784
FR,FR532_17387,199953
FR,FR223_80295,35487
FR,FR717_73003,334556
FR,FR301_59091,113753
FR,FR222_60454,106305
FR,FR524_56049,10354
FR,FR223_80387,40695
FR,FR213_51471,57639
FR,FR718_74294,32419
FR,FR632_23170,23869
FR,FR622_12284,37765
FR,FR625_46142,20549
FR,FR534_86247,76785
FR,FR514_72268,77569
FR,FR302_62296,26886
FR,FR511_44147,100688
FR,FR613_40013,17500
FR,FR813_34080,57270
FR,FR212_10303,9466
FR,FR521_22240,31575
FR,FR431_25461,34025
FR,FR624_32240,7419
FR,FR521_22068,13949
FR,FR232_76357,42266
FR,FR413_57304,12315
FR,FR213_51198,115572
FR,FR718_74276,288427
FR,FR222_60597,135552
FR,FR625_46300,18102
FR,FR261_21693,983
FR,FR626_65480,14642
FR,FR628_82122,20420
FR,FR412_55427,471459
FR,FR414_88060,1316
FR,FR624_32420,8139
FR,FR251_14564,19256
FR,FR523_35219,202756
FR,FR433_70404,152349
FR,FR251_14719,201211
FR,FR411_54120,30651
FR,FR253_61390,13127
FR,FR231_27662,43455
FR,FR815_66148,696743
FR,FR302_62730,355322
FR,FR431_25293,56196
FR,FR431_25503,10664
FR,FR301_59212,1157424
FR,FR253_61452,39200
FR,FR232_76656,37779
FR,FR613_40036,275952
FR,FR252_50248,49851
FR,FR301_59161,110261
FR,FR812_30165,138592
FR,FR245_41087,29040
FR,FR211_08486,5297588
FR,FR302_62161,97178
FR,FR232_76137,132705
FR,FR814_48016,61145
FR,FR221_02253,33233
FR,FR302_62441,36233
FR,FR252_50646,77085
FR,FR232_76458,15061
FR,FR714_38533,94527
FR,FR222_60569,17606
FR,FR302_62333,58965
FR,FR826_84057,11082
FR,FR812_30322,27439
FR,FR244_37100,27343
FR,FR626_65235,1034832
FR,FR432_39576,53927
FR,FR431_25192,15160
FR,FR716_69087,204944
FR,FR431_25275,22270
FR,FR628_82135,163120
FR,FR611_24135,108044
FR,FR412_55356,11926
FR,FR514_72284,47501
FR,FR521_22328,15139
FR,FR724_63144,56770
FR,FR624_32401,9054
FR,FR612_33093,99176
FR,FR222_60532,7963
FR,FR626_65363,56466
FR,FR414_88229,3783
FR,FR532_17407,602137
FR,FR522_29204,114148
FR,FR213_51480,23601
FR,FR524_56252,76732
FR,FR252_50052,20203
FR,FR623_31233,158975
FR,FR302_62732,29482
FR,FR622_12295,383632
FR,FR253_61181,215299
FR,FR413_57765,77453
FR,FR221_02034,8524
FR,FR723_43193,13585
FR,FR221_02477,78210
FR,FR213_51056,25346
FR,FR421_67532,81187
FR,FR264_89035,48289
FR,FR241_18274,34718
FR,FR263_71561,11834
FR,FR712_07273,28778
FR,FR722_15142,184930
FR,FR432_39488,41042
FR,FR213_51074,225898
FR,FR244_37233,3083207
FR,FR812_30324,94934
FR,FR223_80113,53439
FR,FR261_21036,88407
FR,FR724_63425,183967
FR,FR302_62304,47496
FR,FR253_61227,15045
FR,FR253_61388,21391
FR,FR301_59196,265257
FR,FR261_21539,3010
FR,FR261_21029,0
FR,FR221_02663,22905
FR,FR624_32062,19864
FR,FR633_87022,20917
FR,FR102_77147,3146
FR,FR261_21227,4300
FR,FR422_68184,7809
FR,FR244_37071,12805
FR,FR213_51048,26331
FR,FR626_65140,8263
FR,FR301_59231,163612
FR,FR251_14201,23715
FR,FR262_58276,30304
FR,FR811_11336,48989
FR,FR264_89421,6025
FR,FR522_29174,549759
FR,FR612_33287,70456
FR,FR261_21383,158210
FR,FR611_24152,140072
FR,FR302_62228,55657
FR,FR301_59359,2109143
FR,FR241_18157,85432
FR,FR431_25403,224534
FR,FR411_54313,30368
FR,FR412_55324,84178
FR,FR108_95134,29635
FR,FR722_15002,27915
FR,FR718_74075,96003
FR,FR412_55059,24372
FR,FR623_31086,11604
FR,FR253_61513,15348
FR,FR532_17026,44926
FR,FR721_03278,22500
FR,FR253_61277,34429
FR,FR824_13073,307873
FR,FR621_09005,25144
FR,FR623_31240,52913
FR,FR252_50271,10580
FR,FR222_60540,17532
FR,FR615_64039,25156
FR,FR512_49362,110985
FR,FR612_33462,85837
FR,FR832_2B083,47715
FR,FR251_14259,13892
FR,FR722_15148,76209
FR,FR241_18237,54849
FR,FR222_60299,37046
FR,FR512_49344,116221
FR,FR432_39259,6647
FR,FR246_45072,114990
FR,FR222_60405,77029
FR,FR412_55407,17339
FR,FR514_72276,208026
FR,FR811_11353,224580
FR,FR711_01425,28504
FR,FR632_23051,10625
FR,FR433_70203,7642
FR,FR513_53075,42757
FR,FR632_23095,178673
FR,FR515_85292,49231
FR,FR214_52287,12802
FR,FR825_83046,32244
FR,FR625_46237,39116
FR,FR301_59576,311142
FR,FR221_02727,15528
FR,FR832_2B238,51044
FR,FR223_80602,7602
FR,FR412_55216,4979
FR,FR515_85016,151181
FR,FR832_2B136,271734
FR,FR212_10205,11995
FR,FR515_85162,86334
FR,FR624_32467,18280
FR,FR721_03118,1582218
FR,FR433_70348,65050
FR,FR611_24043,69613
FR,FR813_34120,601210
FR,FR615_64190,29963
FR,FR262_58308,9887
FR,FR251_14628,109234
FR,FR253_61183,14700
FR,FR823_06125,3144
FR,FR626_65104,41639
FR,FR252_50578,11033
FR,FR622_12092,64919
FR,FR252_50378,105652
FR,FR716_69019,807008
FR,FR814_48054,5504
FR,FR633_87097,120624
FR,FR615_64068,310058
FR,FR251_14520,80266
FR,FR515_85284,430740
FR,FR252_50454,23098
FR,FR421_67405,161043
FR,FR713_26333,782236
FR,FR262_58278,91369
FR,FR512_49133,150960
FR,FR811_11027,95872
FR,FR521_22100,23141
FR,FR302_62656,165011
FR,FR213_51314,30505
FR,FR302_62713,208892
FR,FR627_81270,23226
FR,FR633_87018,101240
FR,FR431_25528,9159
FR,FR613_40066,55608
FR,FR632_23231,125428
FR,FR623_31485,12750
FR,FR245_41290,16986
FR,FR413_57452,378523
FR,FR222_60077,30807
FR,FR252_50117,45585
FR,FR811_11185,188614
FR,FR301_59032,859534
FR,FR621_09258,88306
FR,FR261_21309,5098
FR,FR301_59538,7053
FR,FR624_32370,111150
FR,FR811_11163,4507
FR,FR102_77530,1516
FR,FR221_02655,13051
FR,FR712_07148,22735
FR,FR514_72266,66264
FR,FR812_30086,56844
FR,FR712_07263,15008
FR,FR244_37109,1166520
FR,FR532_17358,32644
FR,FR432_39021,16823
FR,FR241_18008,58029
FR,FR533_79189,206441
FR,FR263_71572,31015
FR,FR533_79088,415471
FR,FR614_47172,64443
FR,FR532_17272,42619
FR,FR531_16247,19813
FR,FR612_33498,855966
FR,FR252_50625,52769
FR,FR611_24151,18373
FR,FR920_97218,7684465
FR,FR302_62046,109262
FR,FR627_81278,20350
FR,FR613_40275,82653
FR,FR614_47228,98427
FR,FR421_67412,89518
FR,FR612_33384,81773
FR,FR222_60218,78474
FR,FR412_55096,11851
FR,FR262_58214,310913
FR,FR434_90093,836724
FR,FR431_25514,22655
FR,FR302_62220,99966
FR,FR253_61281,29888
FR,FR813_34104,13935
FR,FR421_67221,11271
FR,FR221_02638,20580
FR,FR102_77084,3813
FR,FR626_65320,101860
FR,FR413_57624,113897
FR,FR628_82106,20420
FR,FR213_51253,38545
FR,FR717_73175,15772
FR,FR232_76404,128729
FR,FR261_21026,116347
FR,FR822_05163,7581
FR,FR811_11108,5389
FR,FR621_09002,142684
FR,FR422_68001,217918
FR,FR515_85148,68547
FR,FR433_70394,8301
FR,FR511_44080,121166
FR,FR433_70166,16989
FR,FR826_84112,24603
FR,FR611_24097,65337
FR,FR211_08062,20567
FR,FR232_76650,142236
FR,FR533_79114,203147
FR,FR102_77008,10223
FR,FR433_70098,20588
FR,FR251_14236,30875
FR,FR626_65280,48116
FR,FR411_54257,969121
FR,FR431_25611,37992
FR,FR212_10428,12969
FR,FR102_77205,1398
FR,FR718_74131,245946
FR,FR813_34030,24107
FR,FR522_29198,215872
FR,FR253_61290,11511
FR,FR263_71173,26928
FR,FR626_65379,563
FR,FR412_55162,15515
FR,FR715_42072,10031
FR,FR214_52350,11473
FR,FR222_60428,37009
FR,FR262_58127,27089
FR,FR261_21166,1884657
FR,FR533_79257,265260
FR,FR623_31523,258125
FR,FR302_62768,16303
FR,FR717_73132,272710
FR,FR251_14671,73942
FR,FR412_55047,22455
FR,FR432_39064,5130
FR,FR246_45103,103888
FR,FR823_06099,94815
FR,FR622_12077,52337
FR,FR212_10126,22387
FR,FR414_88408,335171
FR,FR714_38245,33392
FR,FR411_54498,769798
FR,FR522_29158,446514
FR,FR431_25187,49349
FR,FR264_89259,12255
FR,FR627_81031,119572
FR,FR611_24175,51349
FR,FR823_06115,4136
FR,FR263_71573,22760
FR,FR302_62370,43657
FR,FR211_08313,17776
FR,FR814_48189,17448
FR,FR102_77258,1177152
FR,FR523_35158,11655
FR,FR214_52006,47568
FR,FR625_46173,98961
FR,FR431_25196,104843
FR,FR716_69045,112395
FR,FR716_69185,21580
FR,FR715_42115,100138
FR,FR531_16050,27376
FR,FR222_60268,28896
FR,FR108_95500,1431207
FR,FR713_26028,17735
FR,FR813_34026,16326
FR,FR627_81300,17614
FR,FR812_30171,205180
FR,FR717_73155,233729
FR,FR301_59551,526138
FR,FR715_42097,338791
FR,FR623_31421,863036
FR,FR623_31243,16979
FR,FR422_68164,137299
FR,FR232_76134,186583
FR,FR628_82194,106488
FR,FR623_31036,211619
FR,FR824_13119,232014
FR,FR302_62018,38327
FR,FR212_10203,124824
FR,FR826_84137,516101
FR,FR252_50353,10035722
FR,FR241_18172,142853
FR,FR102_77231,8121
FR,FR263_71309,336351
FR,FR264_89027,25979
FR,FR633_87121,132333
FR,FR717_73262,226826
FR,FR221_02337,19627
FR,FR222_60593,4775
FR,FR253_61420,246718
FR,FR521_22281,50678
FR,FR623_31443,38909
FR,FR211_08329,60276
FR,FR261_21392,3599
FR,FR533_79286,88290
FR,FR253_61091,125092
FR,FR812_30088,61763
FR,FR631_19042,72511
FR,FR631_19235,32687
FR,FR252_50387,43987
FR,FR231_27229,5952618
FR,FR211_08149,27581
FR,FR823_06061,2189
FR,FR102_77501,3753
FR,FR222_60193,15966
FR,FR431_25493,299766
FR,FR251_14405,64083
FR,FR232_76600,398614
FR,FR514_72148,9480
FR,FR252_50184,237225
FR,FR264_89334,51314
FR,FR212_10276,40868
FR,FR413_57218,118237
FR,FR214_52522,139958
FR,FR721_03169,25875
FR,FR232_76044,26259
FR,FR232_76124,58415
FR,FR523_35087,57642
FR,FR625_46248,14601
FR,FR212_10280,113272
FR,FR251_14648,73912
FR,FR812_30249,133632
FR,FR252_50082,560228
FR,FR252_50425,153454
FR,FR622_12176,2232289
FR,FR521_22103,29881
FR,FR223_80123,109054
FR,FR431_25408,6535
FR,FR302_62135,48979
FR,FR812_30151,247694
FR,FR214_52369,19157
FR,FR628_82146,5337
FR,FR721_03019,164554
FR,FR243_36031,366395
FR,FR721_03087,60117
FR,FR222_60570,86437
FR,FR714_38414,3998
FR,FR222_60594,17131
FR,FR713_26093,39295
FR,FR263_71018,61535
FR,FR108_95039,19535
FR,FR722_15129,36820
FR,FR712_07208,20423
FR,FR824_13085,290468
FR,FR523_35264,102936
FR,FR721_03075,15136
FR,FR108_95218,58
FR,FR421_67345,219371
FR,FR251_14198,36765
FR,FR433_70169,21511
FR,FR244_37255,14235
FR,FR612_33059,40472
FR,FR613_40311,56584
FR,FR622_12095,27328
FR,FR222_60111,9164
FR,FR104_91645,679106
FR,FR263_71311,25931
FR,FR431_25054,83224
FR,FR212_10178,41691
FR,FR633_87176,172170
FR,FR712_07128,50712
FR,FR724_63306,129357
FR,FR263_71410,73404
FR,FR821_04180,155
FR,FR521_22249,22167
FR,FR413_57149,35000
FR,FR612_33001,242866
FR,FR624_32372,33892
FR,FR724_63121,149354
FR,FR103_78564,8563
FR,FR524_56140,334678
FR,FR261_21279,1966
FR,FR302_62132,1016813
FR,FR211_08026,45502
FR,FR261_21629,19042
FR,FR301_59325,163569
FR,FR223_80481,43007
FR,FR421_67209,21124
FR,FR512_49295,160972
FR,FR223_80749,25697
FR,FR245_41151,218770
FR,FR814_48009,374225
FR,FR232_76556,161991
FR,FR714_38226,422862
FR,FR821_04200,38217
FR,FR223_80292,15556
FR,FR614_47317,65022
FR,FR261_21095,2948
FR,FR241_18088,23838
FR,FR214_52413,12973
FR,FR611_24293,21670
FR,FR716_69098,48554
FR,FR223_80764,45357
FR,FR611_24576,43349
FR,FR615_64210,23753
FR,FR261_21442,43350
FR,FR222_60213,326609
FR,FR413_57059,6887
FR,FR223_80431,77189
FR,FR715_42276,37874
FR,FR722_15207,54607
FR,FR102_77013,4053
FR,FR832_2B241,0
FR,FR514_72051,318677
FR,FR531_16146,317820
FR,FR301_59011,1664457
