"query_country_code","lau","sum"
LU,LU000_0304,2697806
LU,LU000_0707,62112
LU,LU000_0606,521192
LU,LU000_1107,576602
LU,LU000_0406,707450
LU,LU000_0802,539950
LU,LU000_0201,264962
LU,LU000_0609,21798
LU,LU000_0610,228000
LU,LU000_0001,10633119
LU,LU000_0902,139254
LU,LU000_0206,240000
LU,LU000_1306,572937
LU,LU000_0603,16090
LU,LU000_0809,98000
LU,LU000_0301,2303505
LU,LU000_0308,4000000
