"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Heinade","DE926_03255018","701","9.07","77.29"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Eimen","DE926_03255012","1103","16.32","67.59"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Lenne","DE926_03255027","695","5.65","123.01"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Holzen","DE926_03255022","720","6.60","109.09"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Stadtoldendorf, Stadt","DE926_03255034","5954","24.86","239.50"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Lüerdissen","DE926_03255028","490","6.89","71.12"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Deensen","DE926_03255007","1587","11.02","144.01"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Wangelnstedt","DE926_03255036","661","15.15","43.63"
"NIEDERSACHSEN","DE9","Hannover","DE92","Holzminden","DE926","Eschershausen-Stadtoldendorf","032555409","Eschershausen, Stadt","DE926_03255013","3723","23.87","155.97"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Hassel (Weser)","DE927_03256010","1886","17.60","107.16"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Hoya, Stadt","DE927_03256014","2970","8.39","353.99"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Schweringen","DE927_03256028","849","19.52","43.49"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Bücken, Flecken","DE927_03256003","2851","32.46","87.83"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Hilgermissen","DE927_03256013","2311","54.43","42.46"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Hoyerhagen","DE927_03256015","716","22.67","31.58"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Eystrup","DE927_03256007","3505","24.06","145.68"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Warpe","DE927_03256035","705","20.11","35.06"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Hämelhausen","DE927_03256009","579","9.07","63.84"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Grafschaft Hoya","032565409","Gandesbergen","DE927_03256008","372","6.99","53.22"
"NIEDERSACHSEN","DE9","Hannover","DE92","Nienburg (Weser)","DE927","Stolzenau","032565410","Stolzenau","DE927_03256032","7554","64.88","116.43"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Otterndorf, Stadt","DE932_03352046","7070","33.54","210.79"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Nordleda","DE932_03352041","1131","21.29","53.12"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Odisheim","DE932_03352043","503","13.50","37.26"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Neuenkirchen","DE932_03352038","1511","19.65","76.90"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Osterbruch","DE932_03352045","566","10.21","55.44"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Ihlienworth","DE932_03352025","1732","40.29","42.99"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Steinau","DE932_03352051","884","36.07","24.51"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Hadeln","033525410","Wanna","DE932_03352055","2468","53.93","45.76"
"BADEN-WÜRTTEMBERG","DE1","Tübingen","DE14","Reutlingen","DE141","Gutsbezirk Münsingen, gemeindefreies Gebiet","084159971","Gutsbezirk Münsingen, gemeindefreies Gebiet","DE141_08415971","53","64.63","0.82"
"BAYERN","DE2","Oberbayern","DE21","Berchtesgadener Land","DE215","Gdefr. Geb. (Lkr Berchtesgadener Land)","091729444","Gdefr. Geb. (Lkr Berchtesgadener Land)","DE215_09172444","144","71.34","2.02"
"BAYERN","DE2","Oberbayern","DE21","Bad Tölz-Wolfratshausen","DE216","Gdefr. Geb. (Lkr Bad Tölz-Wolfratshausen)","091739444","Gdefr. Geb. (Lkr Bad Tölz-Wolfratshausen)","DE216_09173444","3080","8.01","384.52"
"BAYERN","DE2","Oberbayern","DE21","Ebersberg","DE218","Gdefr. Geb. (Lkr Ebersberg)","091759444","Gdefr. Geb. (Lkr Ebersberg)","DE218_09175444","1160","75.61","15.34"
"BAYERN","DE2","Oberbayern","DE21","Eichstätt","DE219","Gdefr. Geb. (Lkr Eichstätt)","091769444","Gdefr. Geb. (Lkr Eichstätt)","DE219_09176444","1","5.42","0.18"
"BAYERN","DE2","Oberbayern","DE21","Garmisch-Partenkirchen","DE21D","Gdefr. Geb. (Lkr Garmisch-Partenkirchen)","091809444","Gdefr. Geb. (Lkr Garmisch-Partenkirchen)","DE21D_09180444","71","83.46","0.85"
"BAYERN","DE2","Oberbayern","DE21","Landsberg am Lech","DE21E","Gdefr. Geb. (Lkr Landsberg am Lech)","091819444","Gdefr. Geb. (Lkr Landsberg am Lech)","DE21E_09181444","943","47.41","19.89"
"BAYERN","DE2","Oberbayern","DE21","Mühldorf a. Inn","DE21G","Gdefr. Geb. (Lkr Mühldorf a.Inn)","091839444","Gdefr. Geb. (Lkr Mühldorf a.Inn)","DE21G_09183444","4","7.12","0.56"
"BAYERN","DE2","Oberbayern","DE21","München, Landkreis","DE21H","Gdefr. Geb. (Lkr München)","091849444","Gdefr. Geb. (Lkr München)","DE21H_09184444","5131","123.39","41.58"
"BAYERN","DE2","Oberbayern","DE21","Rosenheim, Landkreis","DE21K","Gdefr. Geb. (Lkr Rosenheim)","091879444","Gdefr. Geb. (Lkr Rosenheim)","DE21K_09187444","12","10.37","1.16"
"BAYERN","DE2","Oberbayern","DE21","Starnberg","DE21L","Gdefr. Geb. (Lkr Starnberg)","091889444","Gdefr. Geb. (Lkr Starnberg)","DE21L_09188444","3246","62.17","52.21"
"BAYERN","DE2","Oberbayern","DE21","Traunstein","DE21M","Gdefr. Geb. (Lkr Traunstein)","091899444","Gdefr. Geb. (Lkr Traunstein)","DE21M_09189444","1764","86.84","20.31"
"BAYERN","DE2","Niederbayern","DE22","Freyung-Grafenau","DE225","Gdefr. Geb. (Lkr Freyung-Grafenau)","092729444","Gdefr. Geb. (Lkr Freyung-Grafenau)","DE225_09272444","349","166.59","2.09"
"BAYERN","DE2","Niederbayern","DE22","Kelheim","DE226","Gdefr. Geb. (Lkr Kelheim)","092739444","Gdefr. Geb. (Lkr Kelheim)","DE226_09273444","576","114.54","5.03"
"BAYERN","DE2","Oberpfalz","DE23","Amberg-Sulzbach","DE234","Gdefr. Geb. (Lkr Amberg-Sulzbach)","093719444","Gdefr. Geb. (Lkr Amberg-Sulzbach)","DE234_09371444","18","22.34","0.81"
"BAYERN","DE2","Oberpfalz","DE23","Neustadt a. d. Waldnaab","DE237","Gdefr. Geb. (Lkr Neustadt a.d.Waldnaab)","093749444","Gdefr. Geb. (Lkr Neustadt a.d.Waldnaab)","DE237_09374444","93","49.23","1.89"
"BAYERN","DE2","Oberpfalz","DE23","Regensburg, Landkreis","DE238","Gdefr. Geb. (Lkr Regensburg)","093759444","Gdefr. Geb. (Lkr Regensburg)","DE238_09375444","217","58.17","3.73"
"BAYERN","DE2","Oberpfalz","DE23","Schwandorf","DE239","Gdefr. Geb. (Lkr Schwandorf)","093769444","Gdefr. Geb. (Lkr Schwandorf)","DE239_09376444","46","41.01","1.12"
"BAYERN","DE2","Oberpfalz","DE23","Tirschenreuth","DE23A","Gdefr. Geb. (Lkr Tirschenreuth)","093779444","Gdefr. Geb. (Lkr Tirschenreuth)","DE23A_09377444","0","5.08","0.00"
"BAYERN","DE2","Oberfranken","DE24","Bamberg, Landkreis","DE245","Gdefr. Geb. (Lkr Bamberg)","094719444","Gdefr. Geb. (Lkr Bamberg)","DE245_09471444","1182","90.92","13.00"
"BAYERN","DE2","Oberfranken","DE24","Bayreuth, Landkreis","DE246","Gdefr. Geb. (Lkr Bayreuth)","094729444","Gdefr. Geb. (Lkr Bayreuth)","DE246_09472444","2223","183.47","12.12"
"BAYERN","DE2","Oberfranken","DE24","Coburg, Landkreis","DE247","Gdefr. Geb. (Lkr Coburg)","094739444","Gdefr. Geb. (Lkr Coburg)","DE247_09473444","18","6.02","2.99"
"BAYERN","DE2","Oberfranken","DE24","Hof, Landkreis","DE249","Gdefr. Geb. (Lkr Hof)","094759444","Gdefr. Geb. (Lkr Hof)","DE249_09475444","538","37.60","14.31"
"BAYERN","DE2","Oberfranken","DE24","Kronach","DE24A","Gdefr. Geb. (Lkr Kronach)","094769444","Gdefr. Geb. (Lkr Kronach)","DE24A_09476444","63","20.86","3.02"
"BAYERN","DE2","Oberfranken","DE24","Lichtenfels","DE24C","Gdefr. Geb. (Lkr Lichtenfels)","094789444","Gdefr. Geb. (Lkr Lichtenfels)","DE24C_09478444","86","7.49","11.48"
"BAYERN","DE2","Oberfranken","DE24","Wunsiedel i. Fichtelgebirge","DE24D","Gdefr. Geb. (Lkr Wunsiedel i.Fichtelgebirge)","094799444","Gdefr. Geb. (Lkr Wunsiedel i.Fichtelgebirge)","DE24D_09479444","528","108.91","4.85"
"BAYERN","DE2","Mittelfranken","DE25","Ansbach, Landkreis","DE256","Gdefr. Geb. (Lkr Ansbach)","095719444","Gdefr. Geb. (Lkr Ansbach)","DE256_09571444","0","1.82","0.00"
"BAYERN","DE2","Mittelfranken","DE25","Erlangen-Höchstadt","DE257","Gdefr. Geb. (Lkr Erlangen-Höchstadt)","095729444","Gdefr. Geb. (Lkr Erlangen-Höchstadt)","DE257_09572444","4555","102.74","44.34"
"BAYERN","DE2","Mittelfranken","DE25","Nürnberger Land","DE259","Gdefr. Geb. (Lkr Nürnberger Land)","095749444","Gdefr. Geb. (Lkr Nürnberger Land)","DE259_09574444","10224","128.12","79.80"
"BAYERN","DE2","Mittelfranken","DE25","Neustadt a. d. Aisch-Bad Windsheim","DE25A","Gdefr. Geb. (Lkr Neustadt a.d.Aisch-Bad Windsheim)","095759444","Gdefr. Geb. (Lkr Neustadt a.d.Aisch-Bad Windsheim)","DE25A_09575444","0","2.74","0.00"
"BAYERN","DE2","Mittelfranken","DE25","Roth","DE25B","Gdefr. Geb. (Lkr Roth)","095769444","Gdefr. Geb. (Lkr Roth)","DE25B_09576444","653","23.23","28.11"
"BAYERN","DE2","Unterfranken","DE26","Aschaffenburg, Landkreis","DE264","Gdefr. Geb. (Lkr Aschaffenburg)","096719444","Gdefr. Geb. (Lkr Aschaffenburg)","DE264_09671444","1402","208.57","6.72"
"BAYERN","DE2","Unterfranken","DE26","Bad Kissingen","DE265","Gdefr. Geb. (Lkr Bad Kissingen)","096729444","Gdefr. Geb. (Lkr Bad Kissingen)","DE265_09672444","1535","122.66","12.51"
"BAYERN","DE2","Unterfranken","DE26","Rhön-Grabfeld","DE266","Gdefr. Geb. (Lkr Rhön-Grabfeld)","096739444","Gdefr. Geb. (Lkr Rhön-Grabfeld)","DE266_09673444","51","79.48","0.64"
"BAYERN","DE2","Unterfranken","DE26","Miltenberg","DE269","Gdefr. Geb. (Lkr Miltenberg)","096769444","Gdefr. Geb. (Lkr Miltenberg)","DE269_09676444","31","8.79","3.53"
"BAYERN","DE2","Unterfranken","DE26","Main-Spessart","DE26A","Gdefr. Geb. (Lkr Main-Spessart)","096779444","Gdefr. Geb. (Lkr Main-Spessart)","DE26A_09677444","440","172.46","2.55"
"BAYERN","DE2","Unterfranken","DE26","Schweinfurt, Landkreis","DE26B","Gdefr. Geb. (Lkr Schweinfurt)","096789444","Gdefr. Geb. (Lkr Schweinfurt)","DE26B_09678444","141","35.30","3.99"
"BAYERN","DE2","Unterfranken","DE26","Würzburg, Landkreis","DE26C","Gdefr. Geb. (Lkr Würzburg)","096799444","Gdefr. Geb. (Lkr Würzburg)","DE26C_09679444","438","55.14","7.94"
"BAYERN","DE2","Schwaben","DE27","Augsburg, Landkreis","DE276","Gdefr. Geb. (Lkr Augsburg)","097729444","Gdefr. Geb. (Lkr Augsburg)","DE276_09772444","0","3.28","0.00"
"BAYERN","DE2","Schwaben","DE27","Günzburg","DE278","Gdefr. Geb. (Lkr Günzburg)","097749444","Gdefr. Geb. (Lkr Günzburg)","DE278_09774444","9","3.26","2.76"
"BAYERN","DE2","Schwaben","DE27","Neu-Ulm","DE279","Gdefr. Geb. (Lkr Neu-Ulm)","097759444","Gdefr. Geb. (Lkr Neu-Ulm)","DE279_09775444","113","45.07","2.51"
"BAYERN","DE2","Schwaben","DE27","Unterallgäu","DE27C","Gdefr. Geb. (Lkr Unterallgäu)","097789444","Gdefr. Geb. (Lkr Unterallgäu)","DE27C_09778444","402","3.24","124.07"
"BAYERN","DE2","Schwaben","DE27","Donau-Ries","DE27D","Gdefr. Geb. (Lkr Donau-Ries)","097799444","Gdefr. Geb. (Lkr Donau-Ries)","DE27D_09779444","38","23.29","1.63"
"BAYERN","DE2","Schwaben","DE27","Oberallgäu","DE27E","Gdefr. Geb. (Lkr Oberallgäu)","097809444","Gdefr. Geb. (Lkr Oberallgäu)","DE27E_09780444","27","12.03","2.24"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Jübar","DEE04_15081225","1838","70.89","25.93"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Dähre","DEE04_15081095","1752","78.72","22.26"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Beetzendorf","DEE04_15081045","3632","97.97","37.07"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Wallstawe","DEE04_15081545","1054","44.10","23.90"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Diesdorf, Flecken","DEE04_15081105","2462","83.83","29.37"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Apenburg-Winterfeld, Flecken","DEE04_15081026","1884","59.31","31.77"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Rohrberg","DEE04_15081440","1240","38.28","32.39"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Beetzendorf-Diesdorf","150815051","Kuhfelde","DEE04_15081290","1220","45.59","26.76"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Elbe-Heide","150835051","Rogätz","DEE07_15083440","2252","23.86","94.38"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Elbe-Heide","150835051","Zielitz","DEE07_15083580","1757","11.40","154.12"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Elbe-Heide","150835051","Burgstall","DEE07_15083120","1907","116.45","16.38"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Elbe-Heide","150835051","Angern","DEE07_15083030","2227","64.20","34.69"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Elbe-Heide","150835051","Colbitz","DEE07_15083130","3416","71.86","47.54"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Süplingen","DEE07_15083495","1027","18.33","56.03"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Flechtingen","DEE07_15083230","2940","73.52","39.99"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Altenhausen","DEE07_15083020","1197","43.17","27.72"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Bülstringen","DEE07_15083115","984","25.42","38.71"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Beendorf","DEE07_15083060","937","6.83","137.19"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Calvörde","DEE07_15083125","3929","122.08","32.18"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Flechtingen","150835052","Erxleben","DEE07_15083205","3289","83.38","39.44"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Eilsleben","DEE07_15083190","4097","27.46","149.21"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Wefensleben","DEE07_15083535","1694","12.63","134.13"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Hötensleben","DEE07_15083320","4207","60.75","69.25"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Harbke","DEE07_15083275","1853","18.92","97.94"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Sommersdorf","DEE07_15083485","1764","29.31","60.18"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Ummendorf","DEE07_15083505","1351","15.68","86.16"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Obere Aller","150835053","Völpke","DEE07_15083515","1522","17.22","88.39"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Westliche Börde","150835054","Ausleben","DEE07_15083035","2046","33.29","61.46"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Westliche Börde","150835054","Gröningen, Stadt","DEE07_15083245","4314","59.69","72.27"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Westliche Börde","150835054","Am Großen Bruch","DEE07_15083025","2528","50.11","50.45"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Westliche Börde","150835054","Kroppenstedt, Stadt","DEE07_15083355","1772","38.65","45.85"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Droyßiger-Zeitzer Forst","150845052","Droyßig","DEE08_15084115","2250","20.31","110.77"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Droyßiger-Zeitzer Forst","150845052","Wetterzeube","DEE08_15084565","2047","41.44","49.40"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Droyßiger-Zeitzer Forst","150845052","Kretzschau","DEE08_15084275","2871","27.77","103.40"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Balgstädt","DEE08_15084025","1341","32.58","41.16"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Goseck","DEE08_15084170","1159","14.57","79.55"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Freyburg (Unstrut), Stadt","DEE08_15084135","5269","46.55","113.19"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Nebra (Unstrut), Stadt","DEE08_15084360","3804","17.85","213.11"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Laucha an der Unstrut, Stadt","DEE08_15084285","3464","31.14","111.24"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Gleina","DEE08_15084150","1423","29.58","48.11"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Unstruttal","150845053","Karsdorf","DEE08_15084250","1905","19.84","96.02"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Wethautal","150845054","Stößen, Stadt","DEE08_15084470","1055","7.29","144.72"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Wethautal","150845054","Osterfeld, Stadt","DEE08_15084375","3005","27.61","108.86"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Wethautal","150845054","Mertendorf","DEE08_15084335","1839","32.51","56.57"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Wethautal","150845054","Wethau","DEE08_15084560","921","7.44","123.79"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Wethautal","150845054","Schönburg","DEE08_15084445","859","14.83","57.92"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Vorharz","150855051","Schwanebeck, Stadt","DEE09_15085285","2751","32.61","84.36"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Vorharz","150855051","Wegeleben, Stadt","DEE09_15085365","2915","51.78","56.30"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Vorharz","150855051","Ditfurt","DEE09_15085090","1814","23.72","76.48"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Vorharz","150855051","Hedersleben","DEE09_15085160","1841","16.47","111.78"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Vorharz","150855051","Harsleben","DEE09_15085140","1353","27.86","48.56"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Vorharz","150855051","Groß Quenstedt","DEE09_15085125","1036","15.66","66.16"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Goldene Aue","150875051","Edersleben","DEE0A_15087125","1164","9.05","128.62"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Goldene Aue","150875051","Brücken-Hackpfüffel","DEE0A_15087101","1090","16.65","65.47"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Goldene Aue","150875051","Kelbra (Kyffhäuser), Stadt","DEE0A_15087250","4015","40.55","99.01"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Goldene Aue","150875051","Wallhausen","DEE0A_15087440","3043","35.34","86.11"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Goldene Aue","150875051","Berga","DEE0A_15087055","1886","25.67","73.47"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfelder Grund-Helbra","150875052","Hergisdorf","DEE0A_15087210","1648","9.54","172.75"
