"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Cuxhaven","DE932","Neuenkirchen","DE932_03352038","1511","19.65","76.90"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Cuxhaven","DE932","Osterbruch","DE932_03352045","566","10.21","55.44"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Cuxhaven","DE932","Ihlienworth","DE932_03352025","1732","40.29","42.99"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Cuxhaven","DE932","Steinau","DE932_03352051","884","36.07","24.51"
"NIEDERSACHSEN","DE9","Lüneburg","DE93","Cuxhaven","DE932","Cuxhaven","DE932","Wanna","DE932_03352055","2468","53.93","45.76"
"BADEN-WÜRTTEMBERG","DE1","Tübingen","DE14","Reutlingen","DE141","Reutlingen","DE141","Gutsbezirk Münsingen, gemeindefreies Gebiet","DE141_08415971","53","64.63","0.82"
"BAYERN","DE2","Oberbayern","DE21","Berchtesgadener Land","DE215","Berchtesgadener Land","DE215","Gdefr. Geb. (Lkr Berchtesgadener Land)","DE215_09172444","144","71.34","2.02"
"BAYERN","DE2","Oberbayern","DE21","Bad Tölz-Wolfratshausen","DE216","Bad Tölz-Wolfratshausen","DE216","Gdefr. Geb. (Lkr Bad Tölz-Wolfratshausen)","DE216_09173444","3080","8.01","384.52"
"BAYERN","DE2","Oberbayern","DE21","Ebersberg","DE218","Ebersberg","DE218","Gdefr. Geb. (Lkr Ebersberg)","DE218_09175444","1160","75.61","15.34"
"BAYERN","DE2","Oberbayern","DE21","Eichstätt","DE219","Eichstätt","DE219","Gdefr. Geb. (Lkr Eichstätt)","DE219_09176444","1","5.42","0.18"
"BAYERN","DE2","Oberbayern","DE21","Garmisch-Partenkirchen","DE21D","Garmisch-Partenkirchen","DE21D","Gdefr. Geb. (Lkr Garmisch-Partenkirchen)","DE21D_09180444","71","83.46","0.85"
"BAYERN","DE2","Oberbayern","DE21","Landsberg am Lech","DE21E","Landsberg am Lech","DE21E","Gdefr. Geb. (Lkr Landsberg am Lech)","DE21E_09181444","943","47.41","19.89"
"BAYERN","DE2","Oberbayern","DE21","Mühldorf a. Inn","DE21G","Mühldorf a. Inn","DE21G","Gdefr. Geb. (Lkr Mühldorf a.Inn)","DE21G_09183444","4","7.12","0.56"
"BAYERN","DE2","Oberbayern","DE21","München, Landkreis","DE21H","München, Landkreis","DE21H","Gdefr. Geb. (Lkr München)","DE21H_09184444","5131","123.39","41.58"
"BAYERN","DE2","Oberbayern","DE21","Rosenheim, Landkreis","DE21K","Rosenheim, Landkreis","DE21K","Gdefr. Geb. (Lkr Rosenheim)","DE21K_09187444","12","10.37","1.16"
