"query_country_code","lau","sum"
DE,DEB14_07133116,4123
DE,DE136_08326065,30064
DE,DEC01_10041519,29526980
DE,DE80A_13054124,427353
DE,DE23A_09377145,19563
DE,DE406_12061435,207729
DE,DE94A_03455020,60770
DE,DEB1B_07143022,5377
DE,DE112_08115024,159910
DE,DE80F_13059107,1479406
DE,DE80A_13054107,71295
DE,DED42_14521710,6178584
DE,DEG0J_16074091,267427
DE,DE807_13051046,149218
DE,DEB23_07232307,2987
DE,DE118_08125024,95852
DE,DE927_03256011,9034
DE,DE925_03254015,3272
DE,DE27D_09779444,433
DE,DEB22_07231017,2139
DE,DEF0B_01058145,13966
DE,DE938_03358023,33430
DE,DE26C_09679196,21619
DE,DED45_14524030,21604997
DE,DE257_09572132,315666
DE,DE734_06633008,79475
DE,DE927_03256003,20480
DE,DE934_03354009,3031444
DE,DEB13_07132068,2640
DE,DE93A_03360021,8366
DE,DEG0C_16067036,252462
DE,DED45_14524180,12130765
DE,DEG09_16064009,140515
DE,DE409_12064317,12763635
DE,DE947_03452027,28803
DE,DEB24_07233068,7399
DE,DE224_09271143,25901
DE,DE239_09376168,20378
DE,DE927_03256010,11775
DE,DEG0C_16067059,278933
DE,DE808_13052029,63434
DE,DE227_09274121,51127
DE,DEG0L_16076074,57159
DE,DED42_14521120,3062206
DE,DEB3G_07336062,3680
DE,DEG0I_16073108,1097945
DE,DEF05_01051133,8611
DE,DEG0G_16071037,64173
DE,DE134_08317040,157948
DE,DE40E_12069537,134280
DE,DEE07_15083298,8120348
DE,DE256_09571127,39701
DE,DEB23_07232298,308
DE,DEF0B_01058116,186308
DE,DE735_06634024,38961
DE,DED53_14730300,5552269
DE,DEF0B_01058139,34442
DE,DEF0F_01062031,26222
DE,DEB3J_07339060,43114
DE,DE138_08335015,10173
DE,DE27D_09779147,29435
DE,DE80C_13056018,19294
DE,DE80H_13061013,1482855
DE,DED42_14521220,1808801
DE,DEB22_07231012,44015
DE,DE40B_12066124,118157
DE,DEB3G_07336098,21523
DE,DE226_09273172,38834
DE,DEB23_07232249,771
DE,DE914_03151038,33598
DE,DE21L_09188118,60948
DE,DE71A_06436012,230511
DE,DE266_09673161,801314
DE,DEB23_07232038,1098
DE,DEC05_10045111,2041918
DE,DED43_14522060,5705043
DE,DEB3B_07331055,164649
DE,DEF09_01056028,224460
DE,DEF07_01054038,21054
DE,DE27B_09777172,19991
DE,DEB1A_07141063,5068
DE,DE946_03451004,135211
DE,DE407_12062417,239671
DE,DEB3G_07336060,9711
DE,DE12C_08237074,510764
DE,DE256_09571114,55791
DE,DEG0F_16070043,455912
DE,DEG0A_16065005,26502
DE,DEB3C_07332018,6956
DE,DEB18_07138073,187758
DE,DE407_12062333,2459224
DE,DE80A_13054095,39088
